time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
203.90001,0.32692,0.40434,0.32846,0.31016,0.27364,0.32408,0.29344,0.2761,0.30475,0.27605,0.33312,0.31236,0.29547,0.29256,0.2991,0.37672,0.40813,0.38185
204.00002,0.32916,0.41522,0.3206,0.30664,0.27532,0.32381,0.29164,0.2757,0.30324,0.28069,0.31918,0.31313,0.29687,0.2981,0.29638,0.37073,0.41188,0.37863
204.10001,0.32642,0.39809,0.31586,0.30623,0.27886,0.33576,0.29615,0.28296,0.3078,0.2893,0.32717,0.3172,0.30287,0.28816,0.30382,0.37594,0.42133,0.37112
204.20001,0.32628,0.39597,0.3209,0.31142,0.27528,0.31985,0.29592,0.27919,0.30629,0.28551,0.33146,0.31652,0.29833,0.30072,0.30722,0.38903,0.41489,0.37012
204.3,0.33179,0.40137,0.31255,0.30212,0.26957,0.32047,0.29817,0.27322,0.30526,0.2783,0.33648,0.32149,0.29947,0.31167,0.29892,0.39372,0.41338,0.36936
204.40001,0.33013,0.40286,0.32455,0.31333,0.27552,0.32742,0.29294,0.2817,0.30222,0.27738,0.32956,0.3089,0.303,0.3054,0.3123,0.39508,0.41208,0.36821
204.50002,0.32626,0.39534,0.32091,0.31268,0.26833,0.33236,0.30185,0.26635,0.30438,0.28529,0.32921,0.30848,0.29757,0.31147,0.29514,0.39579,0.40889,0.36402
204.60001,0.32325,0.40236,0.33268,0.3154,0.27047,0.33833,0.29166,0.28322,0.29924,0.28542,0.33814,0.30703,0.30149,0.31117,0.30164,0.39812,0.41587,0.3703
204.70001,0.31652,0.40605,0.33217,0.31359,0.27122,0.32961,0.28705,0.26728,0.29775,0.29201,0.32947,0.30738,0.3007,0.31379,0.30862,0.39198,0.40696,0.36714
204.8,0.30694,0.41026,0.32962,0.31747,0.27404,0.32956,0.29292,0.26875,0.29524,0.28972,0.31945,0.31241,0.30117,0.31095,0.30893,0.40105,0.41613,0.3711
204.90001,0.30104,0.39695,0.32924,0.3253,0.277,0.33317,0.29418,0.27652,0.30561,0.29513,0.33022,0.30893,0.3005,0.30709,0.31491,0.39592,0.42475,0.3704
205.00002,0.32335,0.38917,0.33677,0.31626,0.26979,0.3347,0.29848,0.27167,0.29526,0.28712,0.32723,0.29825,0.30015,0.30538,0.30617,0.38665,0.41957,0.36387
205.10001,0.31916,0.39932,0.32781,0.312,0.28147,0.32669,0.30365,0.26962,0.30409,0.28164,0.33509,0.30016,0.29592,0.30836,0.31355,0.37966,0.40889,0.36903
205.20001,0.31426,0.39218,0.32783,0.32112,0.2695,0.34494,0.30103,0.27333,0.29602,0.2906,0.34458,0.307,0.30169,0.29844,0.31504,0.37638,0.4237,0.36995
205.3,0.30672,0.4119,0.31652,0.31043,0.2792,0.34443,0.29869,0.27793,0.29632,0.28233,0.33797,0.30313,0.28814,0.30363,0.31556,0.3844,0.42271,0.3729
205.40001,0.30496,0.39379,0.31466,0.30498,0.28003,0.33509,0.29735,0.27927,0.30042,0.28276,0.34414,0.29079,0.2946,0.30839,0.31472,0.3834,0.42266,0.36771
205.50002,0.29389,0.40478,0.3256,0.29925,0.27613,0.33695,0.29057,0.27356,0.29448,0.28004,0.33264,0.29495,0.29246,0.30809,0.31651,0.37581,0.41482,0.37369
205.60001,0.3019,0.40678,0.32323,0.3208,0.27227,0.33164,0.29329,0.27327,0.29444,0.28643,0.32451,0.30832,0.28857,0.3022,0.31121,0.39178,0.40672,0.36423
205.70001,0.30807,0.39239,0.32499,0.31823,0.27161,0.33013,0.28504,0.27778,0.30466,0.28042,0.33056,0.31374,0.2807,0.30087,0.30293,0.39213,0.4104,0.37139
205.8,0.30374,0.39426,0.33483,0.30143,0.27276,0.33558,0.28573,0.28203,0.3062,0.27853,0.32939,0.30906,0.28581,0.29566,0.30547,0.39269,0.40635,0.37794
205.90001,0.30365,0.39692,0.337,0.29053,0.27304,0.32742,0.29276,0.27654,0.30844,0.27045,0.32879,0.30675,0.28821,0.28974,0.29739,0.38841,0.4112,0.38218
206.00002,0.30334,0.39951,0.33732,0.30088,0.2737,0.32946,0.293,0.2778,0.31638,0.27013,0.3295,0.31095,0.29615,0.29076,0.3083,0.3919,0.41438,0.3834
206.10001,0.29901,0.4006,0.32938,0.31292,0.2666,0.32586,0.2942,0.28469,0.30855,0.27972,0.33253,0.30329,0.29289,0.27992,0.31384,0.40089,0.40815,0.37
206.20001,0.30332,0.39942,0.32959,0.30635,0.273,0.32009,0.29804,0.27031,0.30945,0.27902,0.33196,0.29869,0.28789,0.29416,0.30417,0.40252,0.41089,0.37031
206.3,0.30907,0.40091,0.321,0.31507,0.26728,0.33695,0.3017,0.27563,0.30684,0.28022,0.32933,0.30469,0.29555,0.30715,0.30279,0.39791,0.41813,0.37406
206.40001,0.31104,0.39774,0.32837,0.31408,0.27066,0.33443,0.29655,0.28475,0.30437,0.27549,0.32598,0.31196,0.29397,0.30566,0.30502,0.4095,0.4095,0.37597
206.50002,0.30869,0.40168,0.33278,0.30989,0.27422,0.31326,0.29746,0.28899,0.30206,0.27384,0.33332,0.31222,0.27992,0.29812,0.29981,0.39547,0.40595,0.37968
206.60001,0.30357,0.41453,0.33258,0.32077,0.26632,0.32769,0.29241,0.28641,0.30933,0.2815,0.31998,0.3054,0.28539,0.29962,0.29767,0.39547,0.41169,0.38553
206.70001,0.30092,0.40826,0.33083,0.31228,0.26469,0.33379,0.30034,0.28127,0.30512,0.27442,0.32147,0.31475,0.28256,0.29252,0.30948,0.39894,0.41585,0.37974
206.8,0.30512,0.39805,0.33399,0.31149,0.25815,0.33034,0.29593,0.27582,0.30645,0.27626,0.32332,0.31274,0.289,0.28874,0.29956,0.39303,0.40595,0.37734
206.90001,0.30749,0.40917,0.33566,0.32035,0.25898,0.33079,0.2929,0.27848,0.31088,0.27737,0.33637,0.3179,0.28094,0.29479,0.2975,0.38367,0.42236,0.37776
207.00002,0.30984,0.4054,0.32865,0.31201,0.26701,0.33279,0.29576,0.28423,0.30839,0.26771,0.33275,0.32267,0.28092,0.29327,0.29879,0.38203,0.40946,0.3654
207.10001,0.29692,0.41154,0.32546,0.29864,0.26114,0.33299,0.28714,0.28114,0.30515,0.25964,0.33969,0.3284,0.28997,0.2931,0.30442,0.38549,0.4061,0.37098
207.20001,0.30085,0.40957,0.33672,0.31606,0.26296,0.32824,0.29263,0.28647,0.30933,0.25066,0.3428,0.33063,0.29662,0.29711,0.29416,0.38767,0.40595,0.37345
207.3,0.29955,0.40225,0.33305,0.3075,0.2651,0.33872,0.29086,0.27894,0.30253,0.26787,0.34964,0.32729,0.2973,0.28272,0.30166,0.39401,0.40622,0.38566
207.40001,0.30407,0.41234,0.33069,0.3048,0.26864,0.32331,0.29328,0.26534,0.31112,0.26106,0.34145,0.3188,0.30842,0.28932,0.30596,0.38816,0.41405,0.38583
207.50002,0.29308,0.40687,0.34029,0.30742,0.26783,0.32237,0.29431,0.26651,0.31012,0.26476,0.32947,0.30667,0.30109,0.29234,0.29707,0.39272,0.42211,0.37119
207.60001,0.29771,0.4097,0.32016,0.30279,0.26033,0.32063,0.29308,0.27105,0.30645,0.27182,0.337,0.31619,0.29344,0.30174,0.29762,0.38753,0.42039,0.3705
207.70001,0.29475,0.40421,0.33061,0.30633,0.26897,0.31796,0.29327,0.27831,0.30719,0.27213,0.33552,0.31676,0.29533,0.2943,0.30727,0.38646,0.43255,0.38423
207.8,0.28509,0.40229,0.33428,0.31096,0.26582,0.31613,0.29765,0.27491,0.30318,0.27224,0.34118,0.32095,0.28929,0.29614,0.30949,0.38086,0.44067,0.37369
207.90001,0.2949,0.39979,0.33459,0.31226,0.27171,0.31795,0.29671,0.27586,0.30691,0.27554,0.33678,0.31979,0.29269,0.30183,0.31037,0.39189,0.43391,0.37238
208.00002,0.30103,0.39669,0.34678,0.3107,0.26848,0.31777,0.29773,0.27785,0.30623,0.27931,0.33797,0.32039,0.28848,0.29591,0.30599,0.3979,0.4307,0.38036
208.10001,0.29606,0.40005,0.33292,0.31202,0.26677,0.31609,0.28693,0.2679,0.30872,0.27722,0.3375,0.32051,0.29351,0.29096,0.3065,0.39684,0.42986,0.38176
208.20001,0.2897,0.39763,0.32487,0.30737,0.26235,0.32031,0.28941,0.26437,0.29967,0.26719,0.34731,0.32598,0.28596,0.28545,0.31077,0.39344,0.42775,0.37445
208.3,0.2998,0.40351,0.33126,0.31807,0.26104,0.32291,0.29042,0.2617,0.3001,0.26575,0.34684,0.31611,0.29278,0.28561,0.31407,0.3874,0.42902,0.38256
208.40001,0.29722,0.4071,0.32978,0.31535,0.27233,0.33938,0.2911,0.26775,0.30408,0.25953,0.33799,0.31446,0.28191,0.28889,0.30922,0.39825,0.44735,0.38175
208.50002,0.31068,0.40327,0.32178,0.31405,0.27474,0.32553,0.29781,0.26921,0.29431,0.2776,0.3367,0.31625,0.29146,0.28443,0.30785,0.40456,0.44731,0.36675
208.60001,0.31177,0.39872,0.32345,0.31664,0.26927,0.32144,0.29028,0.26671,0.29878,0.2843,0.34299,0.31606,0.28189,0.2867,0.3117,0.38722,0.44254,0.36938
208.70001,0.2953,0.39687,0.3238,0.31865,0.26727,0.3201,0.29681,0.2737,0.2942,0.26613,0.34175,0.30717,0.28,0.28152,0.30951,0.38965,0.44908,0.36697
208.8,0.29699,0.40243,0.31769,0.32613,0.26049,0.32071,0.29167,0.27633,0.29445,0.26786,0.33173,0.3061,0.28059,0.29247,0.30294,0.39202,0.43873,0.3688
208.90001,0.28751,0.40425,0.31921,0.32419,0.26777,0.31597,0.28739,0.27256,0.29742,0.27253,0.32564,0.29976,0.27356,0.28776,0.30597,0.38952,0.43571,0.36357
209.00002,0.29367,0.4059,0.3287,0.32199,0.26526,0.30968,0.29106,0.28048,0.29608,0.26586,0.33285,0.30187,0.28028,0.28874,0.30274,0.38777,0.41205,0.37005
209.10001,0.29714,0.40088,0.31485,0.32684,0.27082,0.31199,0.28529,0.27609,0.29947,0.2527,0.33316,0.31161,0.27701,0.29052,0.3,0.39036,0.41094,0.36083
209.20001,0.28822,0.40879,0.31765,0.31145,0.27106,0.31442,0.29009,0.27288,0.30273,0.25128,0.34017,0.30127,0.28531,0.29152,0.29517,0.39433,0.42677,0.35928
209.3,0.29759,0.40726,0.32877,0.31942,0.28092,0.30283,0.28658,0.26298,0.30513,0.26858,0.33171,0.30349,0.28277,0.29162,0.29498,0.39644,0.43158,0.35247
209.40001,0.28564,0.40474,0.32345,0.31891,0.28309,0.30443,0.28947,0.26911,0.30226,0.2629,0.33458,0.30748,0.28755,0.30284,0.29153,0.39584,0.4188,0.3669
209.50002,0.29531,0.40179,0.32969,0.33127,0.27231,0.31495,0.29207,0.27286,0.30312,0.26573,0.32941,0.31062,0.29053,0.3106,0.28547,0.39166,0.44004,0.36856
209.60001,0.28974,0.41234,0.32663,0.32623,0.27397,0.31312,0.29234,0.27624,0.30252,0.27205,0.32728,0.3034,0.28663,0.29692,0.28743,0.38637,0.44457,0.37114
209.70001,0.28098,0.40264,0.32651,0.33625,0.27142,0.32002,0.29481,0.2689,0.3056,0.26725,0.31853,0.30432,0.28406,0.29126,0.28446,0.39621,0.43473,0.37291
209.8,0.27573,0.41131,0.32116,0.325,0.27576,0.32183,0.28631,0.27589,0.30627,0.25978,0.32949,0.31127,0.27475,0.28827,0.29065,0.3939,0.4282,0.3663
209.90001,0.26947,0.41934,0.3142,0.33208,0.27354,0.31613,0.28695,0.27169,0.30905,0.26391,0.3267,0.30818,0.27227,0.29658,0.29078,0.38736,0.42352,0.37332
210.00002,0.27641,0.40485,0.32614,0.3253,0.27044,0.31281,0.29039,0.26665,0.32131,0.26827,0.33707,0.3136,0.27388,0.29908,0.29293,0.38534,0.42914,0.37989
210.10001,0.27803,0.41021,0.31972,0.33098,0.26943,0.31489,0.27744,0.27253,0.31218,0.26189,0.32341,0.31031,0.27243,0.29338,0.30371,0.38179,0.43448,0.38179
210.20001,0.28693,0.40391,0.31515,0.32406,0.27119,0.32463,0.29419,0.27531,0.31105,0.26037,0.3241,0.31038,0.27493,0.29666,0.28667,0.38047,0.43212,0.37628
210.3,0.28608,0.40373,0.31584,0.31759,0.27708,0.31218,0.28611,0.28587,0.31039,0.26311,0.32354,0.30093,0.28078,0.2961,0.30424,0.38629,0.42528,0.37476
210.40001,0.28923,0.40791,0.318,0.31166,0.27747,0.30871,0.29244,0.27244,0.30933,0.26978,0.32469,0.30942,0.27906,0.29817,0.30603,0.38131,0.43396,0.37647
210.50002,0.2867,0.40553,0.31068,0.30162,0.27539,0.31883,0.28568,0.28288,0.30296,0.27037,0.32231,0.30483,0.28133,0.2984,0.31051,0.37944,0.44317,0.37877
210.60001,0.28953,0.4305,0.30755,0.30439,0.27086,0.31474,0.29124,0.27526,0.2989,0.27168,0.32182,0.30202,0.26658,0.28248,0.29345,0.3844,0.42676,0.37406
210.70001,0.28275,0.42464,0.31243,0.30571,0.27234,0.31646,0.28883,0.27832,0.30688,0.26662,0.33133,0.29802,0.26799,0.28984,0.30546,0.38113,0.42534,0.36984
210.8,0.28124,0.42148,0.31355,0.31752,0.27529,0.32299,0.28957,0.27154,0.30759,0.2645,0.33008,0.29991,0.26476,0.29555,0.29378,0.38716,0.41682,0.37751
210.90001,0.28427,0.41403,0.32813,0.31928,0.28285,0.30254,0.29384,0.27846,0.2988,0.26942,0.32717,0.30461,0.27167,0.28974,0.28728,0.37977,0.43005,0.37382
211.00002,0.29668,0.41596,0.32427,0.31912,0.28863,0.31315,0.28564,0.27772,0.30994,0.26007,0.33666,0.30433,0.26764,0.28443,0.28867,0.381,0.43387,0.37481
211.10001,0.30514,0.41976,0.32347,0.32494,0.28936,0.31218,0.29605,0.2796,0.30671,0.27041,0.33965,0.30564,0.26728,0.28828,0.29339,0.39441,0.42874,0.38098
211.20001,0.29303,0.40728,0.31815,0.32668,0.28461,0.30895,0.27754,0.27886,0.31031,0.25822,0.34079,0.30094,0.27353,0.29523,0.28942,0.37355,0.4411,0.36909
211.3,0.29175,0.40597,0.32305,0.32269,0.28127,0.30655,0.29172,0.27958,0.30279,0.25435,0.34585,0.2907,0.28207,0.2833,0.28348,0.37254,0.42872,0.36736
211.40001,0.30181,0.40197,0.32377,0.3198,0.27623,0.31374,0.28925,0.27753,0.30453,0.25563,0.34945,0.28814,0.28254,0.29951,0.28625,0.36912,0.42796,0.35698
211.50002,0.28893,0.41232,0.31598,0.31267,0.28219,0.31283,0.28957,0.27914,0.30567,0.26217,0.34325,0.29288,0.2811,0.29358,0.28523,0.36932,0.42039,0.36113
211.60001,0.28413,0.43022,0.31448,0.32328,0.28557,0.33246,0.28249,0.27455,0.30637,0.26632,0.34284,0.29576,0.27827,0.28959,0.27615,0.36277,0.42712,0.35611
211.70001,0.28257,0.42637,0.31689,0.32703,0.27398,0.33741,0.28609,0.27575,0.30113,0.27335,0.3439,0.29861,0.2865,0.29686,0.281,0.37577,0.42924,0.35607
211.8,0.29032,0.42511,0.32285,0.32409,0.26821,0.33088,0.28951,0.2759,0.3127,0.26624,0.35035,0.29482,0.28399,0.28915,0.28649,0.37269,0.42962,0.36006
211.90001,0.28526,0.42069,0.31548,0.33107,0.27332,0.31803,0.28724,0.28321,0.31042,0.26735,0.3503,0.28601,0.29009,0.28587,0.28455,0.39252,0.41935,0.35778
212.00002,0.2818,0.4186,0.31456,0.3243,0.26932,0.31849,0.29949,0.28102,0.30824,0.26803,0.34587,0.285,0.29267,0.29271,0.27678,0.37947,0.40794,0.35273
212.10001,0.29457,0.40966,0.31199,0.321,0.27143,0.33682,0.29554,0.28093,0.30725,0.27251,0.34109,0.28201,0.29188,0.28827,0.27652,0.37911,0.42139,0.35086
212.20001,0.29535,0.41185,0.30852,0.32053,0.27115,0.32739,0.29554,0.27527,0.31023,0.26926,0.33969,0.29084,0.30912,0.28326,0.28038,0.37791,0.4203,0.36235
212.3,0.31332,0.4131,0.31931,0.32202,0.27254,0.32123,0.29288,0.27191,0.31279,0.27754,0.33898,0.29016,0.30672,0.29151,0.28665,0.38101,0.4211,0.36391
212.40001,0.313,0.42708,0.32351,0.31913,0.27366,0.32799,0.28164,0.27833,0.31034,0.27803,0.34303,0.28694,0.30374,0.28997,0.28304,0.37969,0.42418,0.365
212.50002,0.30268,0.42476,0.31386,0.32294,0.26803,0.32479,0.2873,0.27649,0.31547,0.26714,0.34113,0.28667,0.30081,0.29095,0.29506,0.37781,0.41944,0.36511
212.60001,0.30886,0.43272,0.32694,0.31587,0.27367,0.30942,0.29794,0.27938,0.31478,0.25781,0.33383,0.30225,0.29788,0.29259,0.28613,0.37808,0.41456,0.36493
212.70001,0.30619,0.42816,0.32661,0.31791,0.2698,0.31794,0.29802,0.27987,0.31482,0.26703,0.33938,0.29153,0.29974,0.29494,0.28918,0.37677,0.41997,0.36969
212.8,0.29685,0.43672,0.32977,0.32335,0.27277,0.32207,0.29636,0.27909,0.31112,0.26589,0.34268,0.29183,0.30686,0.29631,0.28647,0.37986,0.4228,0.36154
212.90001,0.30767,0.4317,0.32199,0.32273,0.28494,0.31235,0.29292,0.27348,0.31109,0.26429,0.34743,0.28858,0.30961,0.30575,0.2955,0.37863,0.42193,0.37088
213.00002,0.29782,0.4314,0.32614,0.32901,0.28339,0.32437,0.29995,0.26617,0.31679,0.26309,0.34759,0.29075,0.29869,0.29128,0.29752,0.37563,0.42221,0.36406
213.10001,0.30402,0.42464,0.32611,0.31263,0.28328,0.32443,0.2905,0.265,0.3139,0.26811,0.34416,0.29114,0.29476,0.30202,0.28986,0.37649,0.41309,0.358
213.20001,0.31505,0.41213,0.32209,0.30869,0.27783,0.3274,0.28677,0.26276,0.31908,0.24864,0.35118,0.29776,0.29935,0.29173,0.28595,0.37423,0.40593,0.35805
213.3,0.30844,0.40863,0.31603,0.31469,0.2802,0.34335,0.29445,0.26206,0.30958,0.26701,0.34883,0.29686,0.29647,0.29641,0.27691,0.37038,0.41451,0.35312
213.40001,0.31344,0.4143,0.31986,0.32786,0.28318,0.33616,0.29348,0.25832,0.31067,0.26839,0.34623,0.30088,0.28702,0.30483,0.28084,0.3775,0.42151,0.35349
213.50002,0.30502,0.40708,0.32309,0.31671,0.27752,0.34143,0.297,0.26136,0.30941,0.26941,0.35145,0.30276,0.29496,0.30799,0.28564,0.38202,0.41878,0.36118
213.60001,0.31369,0.4277,0.32064,0.30199,0.28331,0.33372,0.30071,0.26343,0.31086,0.263,0.34764,0.29512,0.30023,0.29867,0.28798,0.38767,0.41423,0.35277
213.70001,0.3193,0.43006,0.32001,0.30013,0.28848,0.32528,0.29694,0.26173,0.30501,0.26468,0.36373,0.29795,0.30408,0.30013,0.28589,0.38087,0.41705,0.35015
213.8,0.31111,0.42688,0.32773,0.30806,0.28123,0.31936,0.30042,0.26643,0.30788,0.26775,0.35665,0.29643,0.29826,0.29989,0.28905,0.39111,0.41775,0.35993
213.90001,0.31548,0.43368,0.32873,0.31121,0.28628,0.3192,0.31009,0.26999,0.31387,0.26133,0.35714,0.299,0.31105,0.29618,0.28086,0.38204,0.40956,0.34669
214.00002,0.31069,0.42196,0.32814,0.31042,0.28957,0.32451,0.2965,0.28195,0.3121,0.25795,0.36497,0.29775,0.30289,0.30682,0.28134,0.38457,0.42139,0.35678
214.10001,0.31068,0.41776,0.32135,0.30977,0.28226,0.32404,0.28691,0.27241,0.3057,0.2588,0.36129,0.30068,0.31125,0.29854,0.27781,0.37873,0.42387,0.36082
214.20001,0.3053,0.41841,0.31612,0.30914,0.2858,0.32596,0.30016,0.26477,0.31275,0.25966,0.35733,0.2901,0.29155,0.29702,0.2837,0.38688,0.42215,0.36987
214.3,0.30651,0.42154,0.32315,0.31799,0.29735,0.32262,0.28528,0.26895,0.3178,0.25388,0.35719,0.28442,0.30897,0.30319,0.29226,0.38244,0.41933,0.37104
214.40001,0.29846,0.42145,0.31653,0.31845,0.29676,0.32197,0.29031,0.27129,0.31631,0.2651,0.3527,0.28997,0.30268,0.29797,0.28654,0.3848,0.41768,0.3692
214.50002,0.29335,0.40388,0.3099,0.31718,0.28865,0.31816,0.29948,0.26356,0.32479,0.26126,0.35726,0.29355,0.30513,0.30346,0.2739,0.37839,0.41404,0.35157
214.60001,0.30819,0.41497,0.31174,0.32208,0.29904,0.31919,0.29644,0.26657,0.31508,0.25843,0.35667,0.29737,0.30158,0.29806,0.28564,0.36404,0.41093,0.3595
214.70001,0.31764,0.42411,0.30851,0.32335,0.29955,0.31591,0.29549,0.27668,0.3233,0.26043,0.351,0.29953,0.29643,0.30362,0.29405,0.3743,0.42589,0.35755
214.8,0.31231,0.42379,0.30753,0.32308,0.29343,0.32346,0.30179,0.26723,0.32166,0.26101,0.35292,0.28809,0.30546,0.30017,0.28844,0.36918,0.41784,0.3625
214.90001,0.30402,0.41999,0.31561,0.31759,0.28897,0.31242,0.29504,0.26875,0.31932,0.25959,0.35049,0.29191,0.30013,0.29698,0.28483,0.37187,0.42764,0.35601
215.00002,0.31382,0.41565,0.31432,0.3205,0.28627,0.31082,0.30945,0.26961,0.32267,0.25807,0.35527,0.28719,0.30212,0.29178,0.28579,0.37384,0.41298,0.3648
215.10001,0.3135,0.42413,0.31374,0.31448,0.29094,0.30354,0.3006,0.27559,0.31989,0.25471,0.34734,0.29555,0.29603,0.29641,0.28225,0.37062,0.41984,0.36129
215.20001,0.30265,0.42824,0.3096,0.30604,0.29951,0.30166,0.30491,0.26901,0.31637,0.25723,0.34228,0.29093,0.30229,0.30279,0.29023,0.3711,0.41917,0.36004
215.3,0.29927,0.42431,0.31961,0.30374,0.29159,0.3033,0.29831,0.2778,0.30851,0.2658,0.3391,0.29486,0.30499,0.29999,0.28868,0.37545,0.42445,0.35729
215.40001,0.29263,0.42308,0.32619,0.30745,0.29579,0.31226,0.30013,0.28904,0.32361,0.26656,0.3532,0.29805,0.29226,0.29519,0.28675,0.36981,0.42069,0.35773
215.50002,0.28937,0.42622,0.32218,0.31454,0.29611,0.31779,0.30043,0.29335,0.31067,0.26894,0.35153,0.29269,0.30209,0.28034,0.28714,0.37084,0.41485,0.35618
215.60001,0.30068,0.42812,0.33366,0.3009,0.29608,0.31648,0.29792,0.29629,0.3186,0.26664,0.34744,0.29818,0.30629,0.29733,0.29123,0.37368,0.41465,0.35525
215.70001,0.29765,0.42602,0.31909,0.29817,0.29316,0.3224,0.31051,0.29,0.31642,0.26254,0.34131,0.29614,0.30931,0.29563,0.28708,0.37365,0.41308,0.35288
215.8,0.30177,0.42768,0.31941,0.30763,0.29381,0.32924,0.31475,0.2883,0.31038,0.26318,0.34592,0.2942,0.31357,0.29297,0.29159,0.3766,0.41841,0.35279
215.90001,0.28884,0.42636,0.32066,0.30547,0.30051,0.32336,0.31379,0.27933,0.30614,0.26126,0.33421,0.29947,0.3037,0.28534,0.28556,0.38166,0.41307,0.35155
216.00002,0.30371,0.42647,0.30944,0.29699,0.29949,0.32734,0.30766,0.27796,0.31152,0.25618,0.33415,0.30465,0.30526,0.29473,0.28592,0.36971,0.40761,0.35002
216.10001,0.30053,0.41738,0.32367,0.31775,0.2921,0.33894,0.30702,0.27258,0.30162,0.25581,0.33671,0.29777,0.30882,0.28679,0.28746,0.3714,0.40945,0.34874
216.20001,0.29872,0.426,0.3168,0.31185,0.29336,0.32501,0.3131,0.28558,0.30676,0.2642,0.34094,0.29241,0.3261,0.2898,0.28928,0.36906,0.41367,0.35456
216.3,0.29597,0.42923,0.31512,0.31093,0.29999,0.32612,0.30623,0.28219,0.30989,0.2675,0.3349,0.30171,0.31619,0.29238,0.27927,0.36984,0.40733,0.35108
216.40001,0.29371,0.41922,0.31793,0.31271,0.29223,0.33352,0.30569,0.28507,0.30958,0.25895,0.33903,0.30061,0.3127,0.28919,0.29162,0.36926,0.40865,0.36266
216.50002,0.29062,0.42251,0.31584,0.32111,0.28875,0.32968,0.30579,0.2851,0.30428,0.2811,0.33967,0.29083,0.30357,0.29263,0.28766,0.36239,0.41249,0.35077
216.60001,0.28582,0.41523,0.31695,0.30399,0.28979,0.32969,0.30103,0.29248,0.30477,0.2818,0.33783,0.29833,0.30756,0.29103,0.28822,0.36363,0.41761,0.3496
216.70001,0.29129,0.43337,0.30866,0.30459,0.28056,0.32483,0.29768,0.29269,0.30683,0.27648,0.34133,0.30487,0.30013,0.29437,0.29594,0.36876,0.42186,0.34812
216.8,0.28854,0.43286,0.30646,0.30252,0.28429,0.33323,0.3055,0.28962,0.30588,0.27539,0.33217,0.30545,0.30406,0.29232,0.30165,0.376,0.41152,0.35337
216.90001,0.28028,0.43206,0.31002,0.31087,0.28455,0.33599,0.30264,0.29094,0.30488,0.2661,0.33702,0.29459,0.31103,0.3004,0.29125,0.38136,0.41273,0.35381
217.00002,0.29035,0.42125,0.31689,0.31265,0.28362,0.3172,0.29456,0.29584,0.30138,0.26455,0.34202,0.30055,0.31375,0.29413,0.2895,0.38699,0.41611,0.34602
217.10001,0.29159,0.4255,0.3084,0.31493,0.27947,0.32094,0.28259,0.30014,0.30053,0.26292,0.34032,0.29164,0.30385,0.29642,0.29854,0.37604,0.41055,0.3433
217.20001,0.28658,0.42878,0.30712,0.29749,0.28366,0.33683,0.29253,0.29878,0.30614,0.27156,0.33891,0.29179,0.29376,0.2912,0.28923,0.37778,0.40711,0.34918
217.3,0.29945,0.43288,0.3146,0.30084,0.2764,0.32739,0.29827,0.29904,0.30796,0.27034,0.34629,0.29757,0.2993,0.29898,0.2814,0.39503,0.41115,0.34796
217.40001,0.30265,0.43035,0.30644,0.30335,0.27156,0.32367,0.29876,0.29691,0.30771,0.26539,0.34308,0.29273,0.28863,0.29629,0.29864,0.38308,0.40279,0.34688
217.50002,0.29315,0.43072,0.30257,0.3161,0.28103,0.31401,0.2997,0.29468,0.30558,0.26231,0.34583,0.29628,0.29033,0.296,0.30059,0.39124,0.39973,0.35618
217.60001,0.30256,0.43197,0.30114,0.31854,0.28008,0.31293,0.298,0.28638,0.30734,0.26144,0.34479,0.29457,0.30097,0.29651,0.2975,0.38798,0.38819,0.34769
217.70001,0.3001,0.43249,0.31045,0.30442,0.27382,0.31429,0.30325,0.28224,0.30426,0.25692,0.35809,0.29418,0.29252,0.29578,0.29472,0.37767,0.40391,0.34336
217.8,0.2805,0.42275,0.31096,0.30863,0.27828,0.31782,0.29887,0.28521,0.30844,0.26102,0.35596,0.29219,0.285,0.29071,0.28152,0.37518,0.39704,0.34031
217.90001,0.30143,0.43784,0.31248,0.29563,0.28041,0.31183,0.29533,0.28659,0.31686,0.25204,0.3375,0.29106,0.28893,0.28987,0.28322,0.37862,0.39596,0.34657
218.00002,0.29406,0.43309,0.31205,0.29892,0.28483,0.30245,0.29827,0.28741,0.31417,0.25935,0.34077,0.29217,0.29606,0.29389,0.28826,0.3817,0.40779,0.35196
218.10001,0.29461,0.42057,0.31624,0.29452,0.27993,0.31387,0.29666,0.29302,0.30844,0.26899,0.33094,0.29389,0.29872,0.29357,0.27797,0.38739,0.39937,0.3585
218.20001,0.28568,0.43129,0.31903,0.29495,0.27238,0.32051,0.29864,0.28268,0.31326,0.26786,0.33683,0.29337,0.30077,0.2832,0.28481,0.38011,0.40753,0.35837
218.3,0.28216,0.41657,0.31546,0.29961,0.29067,0.31508,0.29772,0.28965,0.31559,0.26357,0.34585,0.29376,0.29952,0.29449,0.28082,0.37643,0.3922,0.35995
218.40001,0.2829,0.42197,0.31207,0.29671,0.29751,0.31604,0.30297,0.28781,0.30567,0.25518,0.33241,0.28107,0.29784,0.29677,0.28953,0.384,0.39205,0.35522
