time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
278.10001,3.16083,2.77974,1.97448,1.39316,1.79257,0.83486,0.67038,0.60146,0.55582,0.62779,0.57376,0.60163,0.7994,0.5174,0.62416,0.67896,0.70911,0.65618
278.20001,3.14471,2.73172,1.98209,1.36579,1.84178,0.86007,0.65563,0.63664,0.56348,0.62406,0.57415,0.61101,0.78268,0.53215,0.62956,0.71462,0.7115,0.6602
278.30002,3.09588,2.74481,1.93392,1.40339,1.83202,0.81964,0.6519,0.6139,0.56242,0.6298,0.57212,0.62569,0.76926,0.51638,0.62893,0.7095,0.70796,0.64697
278.40002,3.15941,2.77229,1.94322,1.43661,1.77823,0.81241,0.64696,0.64158,0.55612,0.64727,0.56981,0.60137,0.73848,0.52387,0.63457,0.69473,0.7209,0.67547
278.5,3.0981,2.76471,1.99231,1.42733,1.88357,0.82159,0.6631,0.63356,0.56476,0.63721,0.55177,0.6138,0.73567,0.52089,0.62344,0.6847,0.73679,0.66286
278.60001,3.05615,2.73077,1.99691,1.40776,1.84914,0.82008,0.66243,0.63311,0.55408,0.64905,0.57155,0.61155,0.74774,0.5091,0.62349,0.67459,0.72941,0.68936
278.70001,3.0902,2.64775,2.04345,1.37389,1.86248,0.81415,0.6794,0.60449,0.55113,0.61102,0.58312,0.6093,0.74861,0.5143,0.62345,0.69762,0.69811,0.69177
278.80002,3.06571,2.61447,2.05793,1.3914,1.85507,0.85071,0.65962,0.63966,0.55842,0.61394,0.58011,0.62432,0.75003,0.51385,0.62216,0.69431,0.70184,0.66841
278.90002,3.03186,2.64281,2.08145,1.34843,1.87144,0.83435,0.6645,0.62398,0.56133,0.61454,0.59396,0.63058,0.74049,0.50778,0.61834,0.70806,0.6905,0.67445
279.0,3.07415,2.72148,2.09796,1.37754,1.84112,0.82292,0.66368,0.61841,0.56034,0.61381,0.5788,0.64596,0.7222,0.50852,0.61953,0.71762,0.7057,0.63559
279.10001,3.01032,2.74119,2.11841,1.36351,1.81133,0.83472,0.66517,0.62289,0.57062,0.59684,0.5822,0.63456,0.7269,0.50237,0.62881,0.73793,0.70302,0.66772
279.20001,3.02991,2.78698,2.14028,1.36413,1.84983,0.82623,0.68172,0.63354,0.54987,0.59895,0.6082,0.62948,0.72408,0.51772,0.61884,0.70008,0.70082,0.63252
279.30002,2.99074,2.8971,2.1421,1.35418,1.87602,0.86678,0.66476,0.63899,0.57032,0.6152,0.593,0.61567,0.76119,0.51535,0.63314,0.72251,0.73506,0.65076
279.40002,3.00617,2.88817,2.10174,1.38516,1.79199,0.87039,0.68194,0.63017,0.56336,0.60446,0.57562,0.6148,0.7672,0.49914,0.62174,0.69975,0.74584,0.65417
279.5,3.01001,2.80758,2.10646,1.46599,1.81533,0.85298,0.68207,0.61789,0.55287,0.63115,0.56818,0.60509,0.76552,0.50661,0.61363,0.72967,0.76689,0.65392
279.60001,3.03681,2.80796,2.06225,1.48019,1.81081,0.8316,0.68237,0.60874,0.56272,0.61808,0.57868,0.61934,0.75955,0.50638,0.61719,0.70162,0.80782,0.66496
279.70001,3.0026,2.81269,2.06931,1.54316,1.92844,0.8143,0.6813,0.60969,0.55782,0.62348,0.56476,0.61791,0.78743,0.49723,0.63248,0.70781,0.80966,0.68913
279.80002,3.01643,2.80902,2.01921,1.52732,1.82624,0.82099,0.69193,0.61537,0.56835,0.62478,0.58703,0.63806,0.75687,0.50607,0.63039,0.6876,0.84822,0.6708
279.90002,3.06117,2.79994,2.01263,1.52145,1.85941,0.81507,0.67945,0.59629,0.55763,0.61461,0.60292,0.63973,0.7559,0.50702,0.61973,0.68567,0.8195,0.68707
280.0,3.12582,2.7454,1.98972,1.54392,1.8245,0.80552,0.67363,0.60619,0.57525,0.6078,0.58305,0.64613,0.7695,0.50641,0.61096,0.69114,0.80897,0.67064
280.10001,3.13535,2.78636,2.04035,1.53152,1.8569,0.83124,0.66858,0.5992,0.57796,0.6124,0.57664,0.65557,0.7821,0.49764,0.62093,0.68707,0.83469,0.67732
280.20001,3.15458,2.74226,1.9993,1.5236,1.82857,0.84749,0.67158,0.59896,0.56742,0.62766,0.55012,0.63734,0.7721,0.51649,0.61465,0.70077,0.82226,0.68168
280.30002,3.09998,2.77991,1.95518,1.57204,1.85402,0.7998,0.6758,0.59978,0.57012,0.61931,0.5756,0.65675,0.77164,0.49866,0.61475,0.7037,0.85011,0.68217
280.40002,3.14278,2.84037,1.97028,1.58301,1.84318,0.82745,0.69015,0.58275,0.55637,0.60841,0.5864,0.64332,0.77339,0.49394,0.60587,0.68988,0.84714,0.67957
280.5,3.13724,2.76859,2.05411,1.56371,1.83198,0.84411,0.66917,0.60677,0.56317,0.62011,0.6005,0.6238,0.76317,0.4771,0.60732,0.71274,0.89437,0.70364
280.60001,3.10536,2.80118,1.96808,1.58951,1.83151,0.81447,0.64992,0.61193,0.5814,0.609,0.59384,0.65164,0.75912,0.49279,0.61178,0.70442,0.90347,0.70964
280.70001,3.10871,2.83283,1.99803,1.58168,1.83125,0.78845,0.67192,0.61056,0.56836,0.62612,0.59666,0.65325,0.76529,0.48761,0.60998,0.71635,0.90301,0.69323
280.80002,3.15875,2.90766,1.99941,1.62406,1.82139,0.79616,0.66677,0.62473,0.56228,0.63008,0.59829,0.63439,0.75878,0.48333,0.60565,0.70981,0.93124,0.69604
280.90002,3.21785,2.91667,2.02484,1.59899,1.82119,0.82097,0.65212,0.64032,0.56542,0.63398,0.59037,0.64819,0.75324,0.49856,0.60777,0.70588,0.93105,0.69624
281.0,3.24415,2.85152,1.98084,1.58148,1.79628,0.82067,0.65946,0.62405,0.57861,0.62479,0.5964,0.67678,0.74431,0.50767,0.5979,0.7258,0.96371,0.70388
281.10001,3.24902,2.84276,1.99518,1.56762,1.80696,0.84351,0.64835,0.64879,0.61045,0.62613,0.5875,0.65212,0.7638,0.49388,0.59858,0.71535,0.90366,0.69255
281.20001,3.28702,2.80902,2.018,1.59381,1.84597,0.84201,0.66948,0.6499,0.57647,0.62558,0.58964,0.67281,0.75107,0.48521,0.59248,0.71331,0.89853,0.67384
281.30002,3.33664,2.79984,1.97343,1.57466,1.87019,0.83581,0.66422,0.66239,0.57437,0.62513,0.5971,0.66742,0.71704,0.48336,0.60259,0.69923,0.90376,0.66287
281.40002,3.33983,2.80558,2.03409,1.58885,1.89158,0.83272,0.68448,0.64906,0.57409,0.63534,0.59928,0.66715,0.75662,0.50082,0.60684,0.70045,0.93038,0.686
281.5,3.34406,2.83188,2.11316,1.62326,1.92374,0.82757,0.67877,0.67544,0.59481,0.62781,0.59999,0.645,0.77275,0.49463,0.59556,0.70279,0.91918,0.66622
281.60001,3.24516,2.85315,2.09753,1.59918,1.93646,0.84634,0.67614,0.67109,0.58823,0.63286,0.59638,0.64434,0.76187,0.50086,0.61155,0.7113,0.90547,0.67361
281.70001,3.27785,2.87315,2.13292,1.59392,1.89108,0.85842,0.67692,0.66861,0.57617,0.63676,0.59756,0.64515,0.77959,0.50341,0.62108,0.67622,0.86672,0.67667
281.80002,3.28812,2.836,2.15446,1.60313,1.92503,0.84203,0.65912,0.67178,0.58608,0.62731,0.58797,0.62343,0.76842,0.50538,0.62496,0.70023,0.83207,0.69295
281.90002,3.29985,2.8141,2.1318,1.59695,1.9769,0.83444,0.6717,0.67767,0.58242,0.62393,0.61122,0.62921,0.78564,0.5124,0.61681,0.67643,0.78427,0.6958
282.0,3.32851,2.80369,2.16654,1.56463,1.96816,0.84256,0.68297,0.64392,0.5813,0.63229,0.59939,0.6568,0.76495,0.5059,0.61572,0.68866,0.80778,0.69675
282.10001,3.26455,2.84355,2.16323,1.55533,1.95038,0.82002,0.67915,0.6697,0.58108,0.63008,0.58247,0.63977,0.76894,0.50583,0.62204,0.69895,0.77445,0.69408
282.20001,3.21396,2.88166,2.18135,1.5428,1.93614,0.79967,0.66738,0.66482,0.56862,0.63115,0.58461,0.63157,0.78172,0.5168,0.61049,0.70833,0.72753,0.70245
282.30002,3.1899,2.84991,2.15591,1.60433,1.93684,0.78581,0.6534,0.65952,0.6039,0.6282,0.60632,0.63051,0.77826,0.51802,0.62824,0.7017,0.77126,0.71923
282.40002,3.18622,2.84336,2.16939,1.57904,1.92492,0.77433,0.66184,0.66029,0.6055,0.62143,0.59942,0.6237,0.76357,0.5014,0.6331,0.7003,0.77312,0.70563
282.5,3.21404,2.87779,2.20041,1.53855,1.9142,0.79311,0.67035,0.65388,0.56627,0.60216,0.5781,0.64349,0.75768,0.50721,0.63716,0.70592,0.76549,0.70283
282.60001,3.25585,2.86052,2.2244,1.57207,1.90819,0.77917,0.66184,0.642,0.52927,0.60399,0.58125,0.62747,0.72473,0.50459,0.62473,0.68773,0.76888,0.7008
282.70001,3.20882,2.85947,2.23991,1.60428,1.87041,0.76069,0.66593,0.64991,0.53617,0.59554,0.58878,0.64489,0.74565,0.50355,0.60897,0.66334,0.78541,0.68968
282.80002,3.19988,2.91063,2.26237,1.63872,1.89178,0.76721,0.66156,0.65434,0.55011,0.60395,0.59098,0.63148,0.76759,0.50227,0.65334,0.65784,0.82871,0.69498
282.90002,3.16841,2.87218,2.2348,1.66736,1.92996,0.77608,0.67264,0.6259,0.55567,0.62025,0.5872,0.62026,0.74738,0.50257,0.61636,0.64717,0.79622,0.70329
283.0,3.24214,2.84279,2.15294,1.65297,1.95641,0.77892,0.67279,0.63782,0.57249,0.61894,0.5944,0.63591,0.77219,0.50666,0.62316,0.63936,0.81465,0.70795
283.10001,3.14908,2.86297,2.07555,1.65097,1.94609,0.78035,0.67665,0.63962,0.56367,0.61102,0.57717,0.62653,0.77729,0.50829,0.61297,0.65397,0.82454,0.70096
283.20001,3.20151,2.86036,2.14964,1.60778,1.92922,0.78793,0.68209,0.63943,0.55999,0.59638,0.57787,0.62387,0.76106,0.51148,0.61004,0.65113,0.80144,0.69431
283.30002,3.2233,2.90111,2.13172,1.6219,1.93175,0.82013,0.691,0.63415,0.53514,0.6142,0.57295,0.62714,0.77891,0.51304,0.62282,0.68401,0.81091,0.70323
283.40002,3.30806,2.91657,2.09649,1.61431,1.95395,0.82825,0.69341,0.65082,0.54907,0.61464,0.58868,0.62914,0.75255,0.51848,0.63285,0.68741,0.78296,0.68869
283.5,3.28999,2.89991,2.11822,1.59132,1.92735,0.84229,0.66626,0.63128,0.55659,0.61075,0.60697,0.61443,0.73085,0.516,0.61326,0.6794,0.77875,0.68526
283.60001,3.33883,2.8891,2.11412,1.59699,1.93914,0.81286,0.66238,0.6252,0.52526,0.61175,0.60538,0.63924,0.74553,0.52787,0.6153,0.70366,0.77993,0.69441
283.70001,3.26686,2.93148,2.1059,1.45986,1.9121,0.81109,0.66063,0.62977,0.53772,0.60863,0.58175,0.6267,0.74818,0.50936,0.62043,0.70932,0.78788,0.69012
283.80002,3.27431,2.90436,2.10064,1.48616,1.91429,0.81393,0.64317,0.64715,0.53704,0.59849,0.58382,0.6395,0.7458,0.49332,0.6287,0.69238,0.80493,0.69948
283.90002,3.26224,2.85657,2.1109,1.52458,1.93883,0.83108,0.65997,0.62167,0.55024,0.60599,0.59518,0.63063,0.75519,0.48204,0.62552,0.69594,0.78371,0.69453
284.0,3.26725,2.902,2.14871,1.45788,1.92912,0.79068,0.66579,0.63194,0.57173,0.60602,0.60366,0.64307,0.74971,0.49437,0.62315,0.70074,0.77545,0.6912
284.10001,3.2221,2.89474,2.10237,1.46329,1.95053,0.80216,0.67442,0.64437,0.57319,0.60064,0.6003,0.64202,0.77542,0.48835,0.61383,0.72807,0.78672,0.72491
284.20001,3.19655,2.85198,2.12831,1.45977,1.88114,0.79542,0.66754,0.64704,0.58405,0.60215,0.58212,0.65972,0.77338,0.50144,0.62542,0.71772,0.80885,0.72084
284.30002,3.17492,2.9085,2.09176,1.41981,1.86013,0.80019,0.66726,0.65158,0.56377,0.60586,0.58648,0.64741,0.75564,0.50138,0.62401,0.71467,0.84525,0.70036
284.40002,3.12043,2.9929,2.14006,1.41214,1.79426,0.79011,0.67118,0.65016,0.56153,0.60433,0.57795,0.64026,0.75272,0.50391,0.62504,0.69982,0.83977,0.72141
284.5,3.19178,2.94604,2.11296,1.42644,1.83039,0.76374,0.654,0.63338,0.56409,0.60643,0.57919,0.66278,0.76168,0.51012,0.63013,0.71502,0.81335,0.70052
284.60001,3.22373,3.00823,2.06146,1.44987,1.78053,0.76456,0.68715,0.64754,0.56793,0.61067,0.58077,0.64833,0.75811,0.49736,0.63909,0.73736,0.80826,0.71823
284.70001,3.20368,2.99517,2.05485,1.41633,1.80425,0.7961,0.67626,0.62193,0.57869,0.60722,0.59597,0.65016,0.76245,0.50664,0.62812,0.72907,0.80948,0.71636
284.80002,3.15471,3.05881,1.93431,1.34459,1.78296,0.79893,0.69572,0.6318,0.58909,0.60569,0.58999,0.64149,0.76989,0.50944,0.62262,0.76195,0.80563,0.71923
284.90002,3.21709,3.02826,1.95801,1.39892,1.78913,0.78947,0.71944,0.62297,0.59405,0.61289,0.58803,0.63351,0.76359,0.51321,0.62595,0.7552,0.81173,0.71309
285.0,3.256,2.96527,1.9672,1.40488,1.84134,0.81899,0.70911,0.63973,0.55624,0.60362,0.59311,0.63682,0.7614,0.52217,0.63167,0.74239,0.80383,0.72155
285.10001,3.21448,2.92184,1.97576,1.45414,1.89065,0.80454,0.6943,0.65215,0.55391,0.59405,0.57726,0.64198,0.75913,0.51717,0.63475,0.74612,0.78831,0.71506
285.20001,3.27551,2.90203,1.94214,1.39662,1.91893,0.7743,0.69308,0.6347,0.57316,0.6015,0.60417,0.65076,0.77628,0.50648,0.64008,0.75258,0.83242,0.69466
285.30002,3.27659,2.89214,1.95042,1.38448,1.90935,0.79372,0.69104,0.64177,0.56836,0.5939,0.61078,0.63418,0.74053,0.49354,0.62347,0.77937,0.80527,0.70973
285.40002,3.24848,2.90742,1.95735,1.40056,1.90261,0.78585,0.66768,0.62665,0.56825,0.60551,0.6003,0.64649,0.73731,0.5007,0.62643,0.73072,0.79086,0.71514
285.5,3.24193,2.92882,1.97891,1.39249,1.89121,0.7802,0.67352,0.63993,0.58123,0.61066,0.59564,0.66023,0.75301,0.4967,0.62336,0.72121,0.78115,0.71625
285.60001,3.27746,2.99761,2.0103,1.37104,1.82742,0.79282,0.66023,0.64985,0.57875,0.60238,0.5914,0.64585,0.76826,0.50308,0.62757,0.72784,0.78971,0.71231
285.70001,3.29114,2.92895,2.01785,1.39471,1.8949,0.7661,0.66574,0.64245,0.58601,0.60633,0.57154,0.64798,0.77413,0.50548,0.63365,0.74686,0.7631,0.69237
285.80002,3.2533,2.91374,1.98821,1.474,1.94429,0.78709,0.64377,0.63658,0.57259,0.62638,0.57405,0.64444,0.7713,0.50534,0.60635,0.73927,0.77102,0.68272
285.90002,3.24211,2.92379,2.02533,1.42896,1.93152,0.77671,0.64286,0.62088,0.59701,0.61003,0.582,0.64301,0.78538,0.50628,0.613,0.73282,0.77791,0.66895
286.0,3.28244,2.95969,2.01178,1.49107,1.87428,0.78223,0.66318,0.63663,0.58595,0.61363,0.58779,0.63459,0.79402,0.51276,0.62026,0.72445,0.78282,0.67693
286.10001,3.26233,2.92596,2.00248,1.50792,1.97095,0.81143,0.64552,0.65706,0.60042,0.61684,0.57863,0.62595,0.77088,0.50891,0.62125,0.71635,0.79536,0.67392
286.20001,3.2951,2.96815,1.99181,1.48363,1.97247,0.81078,0.6613,0.63191,0.60327,0.61143,0.58846,0.62018,0.76323,0.49808,0.61597,0.71133,0.77758,0.66185
286.30002,3.2744,2.97501,2.04548,1.48432,1.97077,0.83688,0.67235,0.62988,0.58072,0.59606,0.58523,0.62747,0.76334,0.51448,0.61509,0.7189,0.76724,0.68188
286.40002,3.29652,2.9984,2.01973,1.47956,1.9292,0.8222,0.66437,0.61443,0.57106,0.61128,0.58053,0.63466,0.75588,0.52107,0.6135,0.72346,0.79388,0.67858
286.5,3.30821,2.95884,2.07471,1.45223,1.92045,0.81528,0.66247,0.62442,0.58856,0.5942,0.58602,0.64107,0.77133,0.53004,0.63051,0.72773,0.78127,0.66362
286.60001,3.29927,2.95573,2.12949,1.44208,1.91437,0.81929,0.66135,0.59889,0.58631,0.59701,0.59433,0.62804,0.75864,0.50106,0.62187,0.68566,0.76117,0.6694
286.70001,3.30527,2.97227,2.13613,1.43215,1.85493,0.83334,0.65984,0.60072,0.59006,0.60112,0.58578,0.63773,0.77562,0.50259,0.64142,0.70432,0.79988,0.66735
286.80002,3.34967,2.93224,2.12967,1.4379,1.88052,0.82759,0.67251,0.61084,0.57265,0.60884,0.58902,0.63057,0.7633,0.51804,0.62762,0.75382,0.82799,0.6602
286.90002,3.38475,2.91118,2.07857,1.39146,1.91895,0.83217,0.66564,0.6393,0.57414,0.58845,0.58476,0.62612,0.76736,0.51345,0.64027,0.72072,0.80335,0.68677
287.0,3.32714,2.90827,2.12309,1.43622,1.94181,0.85183,0.68588,0.61567,0.57908,0.60917,0.58661,0.62649,0.75536,0.50194,0.62981,0.68863,0.80316,0.68252
287.10001,3.28366,2.89577,2.07677,1.38551,1.92017,0.8737,0.68576,0.60519,0.561,0.60381,0.56848,0.63419,0.76536,0.51165,0.63607,0.67663,0.80722,0.67089
287.20001,3.33715,2.86847,2.04798,1.34591,1.97279,0.86625,0.6923,0.61982,0.57046,0.5966,0.56229,0.6391,0.77739,0.52237,0.61162,0.65894,0.82474,0.65753
287.30002,3.28699,2.88094,2.0246,1.3731,1.94069,0.86793,0.69053,0.60871,0.58155,0.60144,0.56851,0.63177,0.78976,0.51096,0.61341,0.68556,0.76002,0.65611
287.40002,3.23335,2.88663,1.94297,1.37469,1.92606,0.87229,0.69704,0.6083,0.57853,0.60261,0.56007,0.62821,0.77925,0.50878,0.6064,0.67718,0.80131,0.64634
287.5,3.26125,2.85585,1.96917,1.38801,1.8685,0.83799,0.69592,0.6165,0.56244,0.61867,0.55693,0.61986,0.78644,0.50403,0.62716,0.684,0.75791,0.65029
287.60001,3.27281,2.88596,1.95147,1.45517,1.87818,0.83938,0.69888,0.61981,0.57588,0.62068,0.58359,0.63108,0.75911,0.50523,0.63093,0.70524,0.72787,0.69136
287.70001,3.28498,2.95362,1.95776,1.47192,1.85919,0.84927,0.70333,0.60881,0.57804,0.61164,0.5789,0.62461,0.72817,0.50837,0.63191,0.66406,0.7354,0.67987
287.80002,3.3051,2.91372,2.04333,1.51623,1.88965,0.83555,0.67815,0.60295,0.58295,0.61282,0.56719,0.63505,0.74539,0.51665,0.63571,0.67134,0.77778,0.69463
287.90002,3.28905,2.94765,1.99422,1.53225,1.87416,0.84538,0.68144,0.62756,0.58762,0.57861,0.58066,0.62476,0.7652,0.52406,0.62767,0.70808,0.72954,0.68317
288.0,3.27302,2.96318,2.01796,1.56372,1.89273,0.85444,0.65899,0.64856,0.59636,0.58894,0.58181,0.63531,0.77204,0.50898,0.63222,0.69894,0.70396,0.67206
288.10001,3.29031,2.9366,2.065,1.54766,1.85239,0.84188,0.67129,0.63395,0.57598,0.59239,0.58198,0.63381,0.76658,0.5226,0.62313,0.65907,0.71061,0.69755
288.20001,3.26791,2.9634,2.0151,1.60636,1.88693,0.84463,0.65533,0.64441,0.59421,0.5865,0.58015,0.63695,0.78365,0.50501,0.62617,0.67561,0.70045,0.66192
288.30002,3.28982,2.94076,1.984,1.60707,1.93809,0.82498,0.67778,0.64095,0.57799,0.58009,0.56823,0.64335,0.79273,0.50568,0.62206,0.65661,0.7458,0.6905
288.40002,3.31331,2.90087,2.0215,1.52977,1.99405,0.8403,0.68931,0.61909,0.57046,0.58378,0.59432,0.62171,0.80035,0.49226,0.62178,0.64658,0.75248,0.67965
288.5,3.37008,2.89193,2.09591,1.56148,1.99122,0.84899,0.69794,0.61406,0.577,0.58904,0.59836,0.63455,0.76199,0.50757,0.62067,0.63891,0.75177,0.68677
288.60001,3.33653,2.8351,2.10464,1.54445,1.97385,0.83743,0.69688,0.6197,0.55593,0.59921,0.57917,0.64013,0.78486,0.51189,0.63441,0.6309,0.72551,0.69713
288.70001,3.33036,2.84338,2.07336,1.50766,1.97391,0.82318,0.69636,0.61363,0.55395,0.60896,0.57159,0.64755,0.77479,0.5043,0.61886,0.61138,0.74973,0.70668
288.80002,3.31692,2.83061,2.05185,1.49516,1.96625,0.83172,0.68274,0.59965,0.56752,0.59863,0.61402,0.62423,0.77957,0.51143,0.63102,0.60283,0.73326,0.67669
288.90002,3.29345,2.82419,2.07892,1.53699,1.96917,0.86755,0.6891,0.60583,0.54859,0.60119,0.60347,0.62192,0.78102,0.51257,0.63329,0.60979,0.7325,0.68416
289.0,3.3121,2.79797,2.04032,1.56138,1.97329,0.8642,0.70945,0.61622,0.54215,0.607,0.60339,0.64112,0.75973,0.53438,0.63422,0.61419,0.72215,0.71238
289.10001,3.25678,2.85038,2.01543,1.55692,2.05518,0.88551,0.70392,0.62401,0.5493,0.60836,0.60266,0.63928,0.76713,0.52198,0.64098,0.61157,0.7185,0.71984
289.20001,3.27335,2.79814,2.00333,1.64023,2.01354,0.88538,0.68137,0.60711,0.55127,0.62005,0.60403,0.65741,0.76861,0.5232,0.62923,0.64087,0.71785,0.73543
289.30002,3.24153,2.75612,1.99517,1.67142,1.98212,0.88489,0.69021,0.62511,0.53344,0.60497,0.62353,0.66379,0.76888,0.512,0.61205,0.6374,0.72426,0.73071
289.40002,3.24233,2.74123,1.94556,1.63875,1.98785,0.86244,0.67373,0.63044,0.55286,0.60902,0.6179,0.65754,0.76164,0.51571,0.6333,0.66295,0.73549,0.70554
289.5,3.29836,2.75693,1.95973,1.63098,2.01888,0.85811,0.66322,0.61152,0.55306,0.60084,0.62412,0.64948,0.74812,0.50108,0.6289,0.63966,0.7798,0.71547
289.60001,3.3354,2.81493,2.00633,1.6685,2.00233,0.81939,0.66504,0.63589,0.54287,0.59641,0.61261,0.65525,0.72681,0.51293,0.62424,0.6546,0.77227,0.71008
289.70001,3.37786,2.83314,2.01455,1.61716,1.96544,0.83401,0.65911,0.61854,0.55606,0.60488,0.61856,0.6633,0.74961,0.50464,0.62003,0.65923,0.80198,0.68874
289.80002,3.47428,2.84728,1.93279,1.62766,1.98521,0.83917,0.6782,0.61131,0.55877,0.61047,0.59277,0.66335,0.75272,0.50396,0.63121,0.65268,0.78449,0.69525
289.90002,3.4445,2.84443,1.93679,1.55275,2.00573,0.85496,0.69556,0.62715,0.5576,0.61899,0.59471,0.65862,0.73879,0.51446,0.63413,0.64776,0.72252,0.69891
290.0,3.43796,2.89233,1.91876,1.52851,1.99786,0.82657,0.70331,0.60754,0.5537,0.59074,0.59177,0.63858,0.76188,0.49455,0.62316,0.63878,0.71194,0.70506
290.10001,3.45778,2.84234,1.95816,1.53829,1.98821,0.83333,0.70527,0.61592,0.55589,0.61367,0.60934,0.63852,0.75393,0.50595,0.63218,0.61948,0.73187,0.68691
290.20001,3.47934,2.86175,1.95896,1.5452,2.07284,0.83585,0.67722,0.62793,0.55187,0.59895,0.58232,0.6424,0.76749,0.49912,0.65057,0.62601,0.72032,0.67059
290.30002,3.4847,2.8163,1.96445,1.55092,2.03294,0.86313,0.69131,0.62696,0.54219,0.60662,0.57913,0.61986,0.78676,0.51344,0.62835,0.64746,0.72596,0.68815
290.40002,3.48501,2.81986,1.96953,1.54401,2.07912,0.82817,0.68625,0.59882,0.54859,0.60032,0.58058,0.64364,0.79468,0.51868,0.63574,0.65403,0.76735,0.67543
290.5,3.45682,2.78875,1.98934,1.63301,2.07765,0.88318,0.67837,0.60304,0.53936,0.58659,0.58365,0.64284,0.78122,0.5142,0.62836,0.64661,0.76529,0.69537
290.60001,3.4232,2.84407,1.96811,1.64656,2.01794,0.8454,0.677,0.59088,0.55931,0.61174,0.56179,0.63609,0.78424,0.51221,0.63963,0.65025,0.73492,0.72067
290.70001,3.39941,2.89139,1.92513,1.60187,1.99,0.81726,0.68472,0.6152,0.56071,0.60477,0.5737,0.63598,0.77578,0.51964,0.63148,0.65394,0.73806,0.71729
290.80002,3.38806,2.93113,1.97349,1.65064,1.96318,0.82125,0.6912,0.60587,0.57173,0.61162,0.57042,0.63018,0.7778,0.51085,0.64074,0.65664,0.74897,0.72358
290.90002,3.37004,2.94388,1.99598,1.6031,2.02404,0.82916,0.69717,0.58795,0.55561,0.61233,0.58716,0.62228,0.7836,0.52375,0.61903,0.63517,0.75081,0.70502
291.0,3.44116,2.9176,1.9995,1.58239,2.00437,0.85847,0.68267,0.62268,0.56012,0.60955,0.59905,0.62266,0.78156,0.51516,0.61873,0.63611,0.77402,0.70485
291.10001,3.37295,2.96154,2.02732,1.54304,1.90516,0.85897,0.6712,0.63066,0.54473,0.62591,0.59429,0.61918,0.76127,0.50824,0.61431,0.6384,0.78591,0.69489
291.20001,3.35563,2.95933,2.11472,1.55155,1.93851,0.83203,0.70291,0.61087,0.57084,0.61163,0.58234,0.60456,0.7679,0.52156,0.61928,0.63052,0.79304,0.69624
291.30002,3.32458,2.95927,2.09245,1.60361,1.90075,0.87421,0.70389,0.59901,0.54944,0.61715,0.59049,0.61857,0.77332,0.51671,0.60893,0.62568,0.80828,0.69403
291.40002,3.25216,2.97453,2.10037,1.68444,1.88534,0.83398,0.70932,0.61139,0.57801,0.59563,0.60548,0.62692,0.761,0.50378,0.63229,0.62992,0.82017,0.70174
291.5,3.23962,3.00353,2.12936,1.6276,1.8956,0.86216,0.69988,0.59028,0.57962,0.61648,0.59217,0.62458,0.79264,0.52286,0.6144,0.62292,0.78752,0.72842
291.60001,3.24912,3.01284,2.13707,1.6718,1.87799,0.84638,0.68038,0.62935,0.56305,0.62347,0.61156,0.63529,0.77855,0.51403,0.62465,0.61605,0.82723,0.73142
291.70001,3.21695,3.00752,2.11189,1.67659,1.93847,0.85688,0.67359,0.63737,0.54905,0.61907,0.61389,0.63534,0.77479,0.51099,0.64558,0.6388,0.79888,0.70703
291.80002,3.19057,3.01459,2.23318,1.69229,2.00116,0.88002,0.6689,0.62352,0.55559,0.60546,0.63333,0.63606,0.77577,0.50184,0.62758,0.61973,0.80557,0.72652
291.90002,3.15183,3.01382,2.24118,1.67975,2.01923,0.8823,0.67259,0.6122,0.56768,0.63462,0.60418,0.61968,0.76115,0.49781,0.6331,0.58767,0.80728,0.68798
292.0,3.15102,2.99514,2.22455,1.66655,1.96889,0.91409,0.68059,0.62634,0.54896,0.61359,0.59844,0.61386,0.7743,0.49729,0.64333,0.58823,0.80198,0.64974
292.10001,3.17655,2.99625,2.23584,1.71075,1.95508,0.89698,0.68325,0.61729,0.55727,0.624,0.59913,0.60636,0.76736,0.5053,0.63723,0.60924,0.81183,0.71001
292.20001,3.16783,2.94873,2.29549,1.72816,1.95997,0.92763,0.68898,0.6315,0.53653,0.60418,0.60592,0.61713,0.75378,0.51048,0.63768,0.65056,0.7971,0.66103
292.30002,3.18433,2.94236,2.31328,1.7021,1.94642,0.91425,0.6815,0.61805,0.5514,0.62469,0.60183,0.61645,0.73847,0.50411,0.62579,0.64048,0.75622,0.67211
292.40002,3.22646,2.94584,2.25806,1.7426,1.96883,0.90438,0.67696,0.61717,0.54544,0.6192,0.59549,0.63261,0.76342,0.50163,0.62982,0.64714,0.79094,0.67024
292.5,3.21469,3.03555,2.30068,1.8113,1.99645,0.9044,0.66412,0.63116,0.53851,0.60381,0.59648,0.62076,0.75608,0.50545,0.62236,0.66939,0.79534,0.68089
292.60001,3.1855,2.98534,2.23815,1.7589,2.03179,0.92397,0.67514,0.61082,0.54141,0.59841,0.5913,0.62044,0.75288,0.50235,0.63252,0.63857,0.77703,0.67638
