time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
401.50003,2.30133,4.91679,3.56417,2.00166,4.32725,2.22184,0.79985,0.63976,0.5787,0.82631,0.70286,0.76422,0.79204,0.78343,0.63828,0.663,1.51486,1.0306
401.60001,2.2885,4.84593,3.54274,1.97963,4.27935,2.27427,0.77929,0.63244,0.56841,0.81626,0.70062,0.75871,0.80858,0.79214,0.63971,0.6768,1.52016,1.04824
401.70001,2.30049,4.86527,3.55832,1.96313,4.34621,2.30118,0.79873,0.62496,0.55561,0.82979,0.71738,0.77905,0.81109,0.79504,0.63347,0.68143,1.49204,1.02481
401.80002,2.30721,5.01396,3.53618,1.95751,4.34653,2.2986,0.80688,0.64055,0.54834,0.82749,0.73504,0.7714,0.81313,0.78422,0.6469,0.69405,1.45133,1.0269
401.90002,2.27098,5.06901,3.47885,1.99233,4.47832,2.37857,0.80953,0.65109,0.55855,0.79797,0.7447,0.75937,0.80361,0.78138,0.65206,0.68124,1.45863,1.03671
402.00003,2.35602,5.17109,3.47122,2.00384,4.58605,2.32372,0.80138,0.64438,0.54188,0.83931,0.73122,0.78138,0.80399,0.7791,0.65915,0.68446,1.45453,1.00545
402.10001,2.39444,5.15371,3.434,2.02238,4.57408,2.3458,0.79411,0.64705,0.55511,0.82104,0.71455,0.7716,0.81005,0.77193,0.64431,0.69178,1.44522,0.99768
402.20001,2.44547,5.09918,3.40425,2.0481,4.54426,2.31824,0.80065,0.64224,0.54996,0.80255,0.72532,0.77154,0.81111,0.79176,0.64682,0.69944,1.50083,0.99272
402.30002,2.5003,5.09762,3.41247,1.98326,4.45075,2.38796,0.81025,0.65708,0.5619,0.79582,0.73409,0.77288,0.80155,0.77459,0.66121,0.70595,1.52909,1.01438
402.40002,2.45166,5.06357,3.34803,2.0071,4.48959,2.33146,0.79417,0.67027,0.59557,0.81033,0.73255,0.77234,0.79897,0.7888,0.65729,0.70561,1.52361,1.04599
402.50003,2.38795,4.96304,3.38397,2.05917,4.35478,2.29729,0.7871,0.66141,0.56507,0.81121,0.72952,0.77079,0.8042,0.79703,0.6745,0.68804,1.5018,1.02736
402.60001,2.32215,4.88274,3.34968,2.04769,4.31984,2.28148,0.81109,0.65564,0.57115,0.78954,0.73181,0.76854,0.79322,0.79123,0.65645,0.67923,1.48983,1.02534
402.70001,2.39495,4.79419,3.35318,2.0737,4.25334,2.32249,0.81372,0.633,0.56731,0.80872,0.72583,0.78935,0.80829,0.79522,0.66167,0.66844,1.50531,1.01118
402.80002,2.44237,4.90677,3.40806,2.1018,4.36976,2.29416,0.79891,0.65566,0.58684,0.81131,0.71805,0.77931,0.79086,0.77923,0.66915,0.69978,1.51743,1.00064
402.90002,2.35675,4.92673,3.49614,2.17212,4.3792,2.21896,0.80441,0.67281,0.59471,0.80681,0.71353,0.76087,0.7889,0.78776,0.65928,0.69178,1.54321,0.95014
403.00003,2.31817,4.96618,3.54051,2.18269,4.29377,2.20694,0.79464,0.6743,0.5839,0.81605,0.72331,0.75541,0.80277,0.80637,0.65178,0.67637,1.52634,0.97592
403.10001,2.36999,5.12315,3.63316,2.15848,4.19064,2.17157,0.79523,0.67742,0.56179,0.81053,0.71721,0.76251,0.78839,0.8016,0.64521,0.67371,1.50274,0.99654
403.20001,2.39932,5.13213,3.69677,2.13904,4.27146,2.21879,0.79598,0.67844,0.57925,0.78848,0.68439,0.77556,0.79781,0.80485,0.65505,0.66088,1.49136,0.96407
403.30002,2.34654,5.00611,3.68716,2.11296,4.2329,2.27479,0.79181,0.69091,0.58323,0.7995,0.7069,0.7752,0.79091,0.80354,0.65122,0.69266,1.49941,1.00284
403.40002,2.34045,5.02394,3.60662,2.14248,4.18839,2.2936,0.79542,0.69526,0.58246,0.78638,0.72609,0.74812,0.79516,0.78681,0.64479,0.68179,1.53169,1.01593
403.50003,2.2608,5.10861,3.56528,2.13129,4.25555,2.33368,0.79478,0.67775,0.5963,0.79751,0.7163,0.76208,0.78593,0.79067,0.65939,0.68475,1.5929,1.0181
403.60001,2.28843,5.13254,3.5475,2.08014,4.23227,2.3786,0.79777,0.682,0.57658,0.79127,0.69536,0.76647,0.7906,0.79913,0.66812,0.66092,1.59723,0.97576
403.70001,2.3114,5.11995,3.54596,2.10955,4.17576,2.40124,0.80311,0.67512,0.5673,0.79682,0.70935,0.76378,0.79265,0.7686,0.67025,0.68768,1.57105,0.97697
403.80002,2.36219,5.06723,3.44899,2.03669,4.168,2.42134,0.812,0.67293,0.56577,0.81157,0.72543,0.77355,0.79075,0.78492,0.66455,0.67489,1.5541,0.96645
403.90002,2.34856,5.08529,3.46584,2.07834,4.07374,2.42599,0.80816,0.67398,0.56968,0.80129,0.7159,0.76044,0.80161,0.77882,0.67282,0.67063,1.51485,0.96541
404.00003,2.38154,5.01411,3.33027,2.10801,4.1347,2.39369,0.79144,0.69069,0.56301,0.79949,0.71483,0.74361,0.79341,0.79202,0.66211,0.68853,1.52777,0.98877
404.10001,2.37485,5.05876,3.46768,2.08873,4.19892,2.41159,0.79693,0.684,0.55723,0.80133,0.71453,0.76993,0.80528,0.81681,0.67115,0.68717,1.49724,1.01086
404.20001,2.37813,5.02231,3.5135,2.0654,4.19733,2.34683,0.79421,0.67174,0.55152,0.80256,0.72419,0.75561,0.8196,0.80198,0.66234,0.65045,1.51822,0.98272
404.30002,2.34568,5.00899,3.44661,2.03695,4.33251,2.4449,0.79819,0.67352,0.54576,0.80574,0.72787,0.7512,0.80985,0.79033,0.65876,0.66972,1.55636,0.99652
404.40002,2.38739,5.04012,3.47299,2.00683,4.30909,2.40125,0.81193,0.65115,0.53844,0.79081,0.71501,0.75335,0.79599,0.80511,0.6691,0.67331,1.55659,0.9649
404.50003,2.32701,5.15378,3.51136,2.07065,4.23939,2.38222,0.80732,0.64564,0.54417,0.79683,0.71776,0.76308,0.80197,0.79836,0.67041,0.66557,1.56031,0.98876
404.60001,2.21171,5.02027,3.53569,2.08554,4.25622,2.40129,0.78488,0.65234,0.53511,0.80055,0.72281,0.7527,0.8123,0.80858,0.6495,0.69692,1.60225,1.00103
404.70001,2.11168,5.08134,3.50731,2.04594,4.20701,2.3348,0.7943,0.68104,0.54876,0.77769,0.72673,0.75185,0.81359,0.80002,0.65308,0.67268,1.50246,1.01489
404.80002,2.08544,5.03849,3.53181,2.07884,4.0955,2.33248,0.78812,0.67245,0.53883,0.79034,0.71676,0.75939,0.80188,0.80339,0.6597,0.67498,1.51063,0.9808
404.90002,2.11667,5.05489,3.60751,2.0928,4.10115,2.2788,0.7946,0.68204,0.54289,0.76895,0.7437,0.75475,0.8145,0.81033,0.65544,0.67504,1.57298,1.0273
405.00003,2.1358,4.97291,3.67955,2.13684,4.06441,2.27759,0.79652,0.68111,0.54153,0.7821,0.7123,0.74958,0.8201,0.79892,0.64545,0.65155,1.53882,1.01676
405.10001,2.13874,5.11722,3.62385,2.11539,4.15103,2.23587,0.78871,0.68238,0.55212,0.78187,0.73497,0.7866,0.81031,0.77894,0.63907,0.66292,1.60652,1.00682
405.20001,2.07273,5.05054,3.70746,2.10073,4.15172,2.25158,0.80948,0.69524,0.55473,0.78556,0.72568,0.7648,0.83478,0.78795,0.64474,0.68399,1.57001,1.0111
405.30002,2.08518,5.0725,3.77217,2.09637,4.13303,2.27511,0.80836,0.68988,0.55058,0.78207,0.72248,0.76762,0.82113,0.79498,0.63644,0.67149,1.52464,1.01399
405.40002,1.99589,5.01058,3.81549,2.12121,4.06541,2.23028,0.8086,0.69111,0.56017,0.79695,0.71993,0.77302,0.81767,0.77718,0.65464,0.68067,1.60009,0.97629
405.50003,2.07749,4.91847,3.7648,2.04559,3.99071,2.12249,0.80702,0.702,0.54563,0.78304,0.71608,0.76118,0.79949,0.77699,0.64652,0.67562,1.62066,0.9748
405.60001,2.06313,5.02376,3.78126,2.02212,4.01052,2.18785,0.79286,0.67192,0.56877,0.78205,0.71515,0.76298,0.79619,0.79032,0.66332,0.68695,1.52911,0.98601
405.70001,2.07642,4.92792,3.65718,2.06883,4.09589,2.21548,0.8269,0.65583,0.56427,0.77416,0.72665,0.75383,0.79915,0.80202,0.64803,0.6895,1.48327,0.98217
405.80002,2.12117,5.0252,3.60571,2.07039,4.01574,2.19172,0.80774,0.66247,0.56609,0.78965,0.72106,0.76083,0.79312,0.78569,0.66109,0.67099,1.54226,0.99961
405.90002,2.15916,4.92314,3.52249,2.12204,4.03663,2.22726,0.82082,0.66812,0.5615,0.78087,0.71597,0.75744,0.79594,0.78755,0.66005,0.66479,1.49829,1.01643
406.00003,2.13696,4.95301,3.54555,2.0993,4.08864,2.26084,0.81927,0.67376,0.55511,0.77149,0.7164,0.76936,0.83053,0.79903,0.66291,0.66203,1.52864,0.9579
406.10001,2.1701,4.96579,3.5633,2.12129,3.92261,2.19187,0.80359,0.66433,0.54514,0.77858,0.74039,0.76072,0.80495,0.78888,0.65792,0.65499,1.59066,0.94036
406.20001,2.10945,5.08678,3.58954,2.17398,3.92911,2.34473,0.79861,0.6523,0.54229,0.78074,0.73347,0.75719,0.81671,0.78322,0.66139,0.66397,1.56494,0.96392
406.30002,2.09004,5.10373,3.57334,2.15375,3.87322,2.35497,0.81703,0.66659,0.54262,0.79612,0.71075,0.75622,0.81887,0.77627,0.65553,0.66569,1.54952,0.97101
406.40002,2.0809,5.12222,3.58401,2.09146,4.0126,2.27602,0.8136,0.65192,0.54091,0.80472,0.73699,0.76217,0.82735,0.7791,0.65995,0.66656,1.57285,0.9722
406.50003,2.11144,4.93607,3.61916,2.09145,4.04942,2.27489,0.82298,0.66467,0.54051,0.7834,0.73974,0.77618,0.80831,0.77645,0.66049,0.68809,1.54443,0.98117
406.60001,2.12664,4.9797,3.63658,2.15528,4.09041,2.33322,0.82756,0.68188,0.52725,0.78107,0.72782,0.78282,0.81054,0.77683,0.66343,0.69251,1.52777,1.01193
406.70001,2.18438,4.80613,3.65322,2.11126,4.19239,2.33444,0.81739,0.68358,0.54725,0.7863,0.72126,0.77322,0.81877,0.79367,0.65123,0.68513,1.47614,0.98653
406.80002,2.208,4.80741,3.75768,2.11251,4.19204,2.38857,0.80897,0.66425,0.53075,0.77531,0.72547,0.76685,0.80846,0.79171,0.64636,0.68104,1.47778,0.96976
406.90002,2.24381,4.91166,3.66099,2.03743,4.14932,2.30901,0.81469,0.67471,0.54964,0.76924,0.74736,0.75806,0.81208,0.77402,0.64862,0.66733,1.48696,0.99545
407.00003,2.18326,4.85382,3.71801,2.10682,4.19383,2.31833,0.80771,0.67538,0.5392,0.78941,0.74414,0.7503,0.81206,0.77362,0.64547,0.68315,1.54624,0.96847
407.10001,2.10677,4.83471,3.70507,2.2041,4.212,2.30913,0.78516,0.66742,0.56767,0.76852,0.73896,0.77052,0.82907,0.7939,0.63848,0.6727,1.54734,0.95456
407.20001,2.1051,4.96621,3.67624,2.2052,4.1907,2.21949,0.78854,0.66913,0.56888,0.76258,0.75787,0.76524,0.8093,0.79103,0.63035,0.67759,1.58322,0.98435
407.30002,2.04591,4.93636,3.6434,2.18593,4.14944,2.15194,0.79475,0.67251,0.5586,0.75909,0.73548,0.77421,0.82343,0.77854,0.64209,0.68401,1.56358,0.98445
407.40002,2.10382,4.93831,3.55473,2.12485,4.2475,2.0799,0.79077,0.67116,0.55343,0.75644,0.73804,0.75523,0.80412,0.77341,0.6353,0.6794,1.56328,0.99622
407.50003,2.12756,4.98998,3.49554,2.19457,4.16988,2.12581,0.78617,0.66031,0.55747,0.7945,0.72998,0.74826,0.81264,0.79881,0.64494,0.68268,1.56222,0.98713
407.60001,2.0548,4.89266,3.45794,2.23785,3.9923,2.11449,0.79631,0.66271,0.54827,0.77186,0.7382,0.74574,0.8267,0.78268,0.64099,0.6808,1.60468,0.96834
407.70001,2.05498,4.81753,3.50023,2.27746,3.958,2.15438,0.80521,0.65345,0.55988,0.8023,0.74505,0.74584,0.82176,0.78149,0.65008,0.68711,1.57411,0.95582
407.80002,2.12272,4.77637,3.48472,2.28644,3.97126,2.1429,0.78913,0.66029,0.54275,0.79434,0.7402,0.75359,0.83101,0.79401,0.6362,0.67982,1.55851,0.96655
407.90002,2.18167,4.84851,3.4877,2.34049,4.06054,2.15529,0.79219,0.66296,0.55643,0.77541,0.74695,0.76721,0.80606,0.78209,0.65626,0.66955,1.47945,0.98347
408.00003,2.2398,4.77344,3.48189,2.30737,4.07133,2.20493,0.79645,0.66779,0.54194,0.79625,0.74997,0.75,0.82685,0.80164,0.6392,0.68207,1.50256,0.9511
408.10001,2.26055,4.74178,3.50709,2.30958,4.1095,2.19264,0.77114,0.65043,0.54342,0.78305,0.74866,0.74519,0.81461,0.78995,0.62904,0.68374,1.4912,0.94688
408.20001,2.33273,4.79673,3.41892,2.28046,4.048,2.27257,0.79425,0.63011,0.54711,0.79542,0.77234,0.73922,0.83654,0.79418,0.63338,0.65945,1.49962,0.92422
408.30002,2.27527,4.83061,3.36253,2.29301,4.10016,2.2637,0.78218,0.63987,0.54599,0.80442,0.7588,0.74643,0.82621,0.79944,0.62882,0.67159,1.53444,0.92142
408.40002,2.26446,4.82381,3.34517,2.20499,4.11945,2.29392,0.78114,0.6402,0.55443,0.80642,0.77482,0.74502,0.81827,0.78939,0.6318,0.66347,1.57859,0.89605
408.50003,2.26092,4.91759,3.34164,2.25991,4.04299,2.28904,0.79788,0.63388,0.53925,0.79096,0.74424,0.7393,0.81854,0.79238,0.6291,0.66846,1.63959,0.88663
408.60001,2.24852,5.05143,3.32708,2.22081,4.07677,2.20226,0.78511,0.64708,0.53854,0.80371,0.76113,0.72108,0.8078,0.79852,0.63891,0.68765,1.57251,0.88527
408.70001,2.16205,4.90064,3.31849,2.27088,3.98047,2.145,0.78496,0.64543,0.55654,0.79202,0.75248,0.72528,0.81645,0.78829,0.62769,0.6902,1.56538,0.89961
408.80002,2.13502,4.91746,3.30211,2.31939,4.01348,2.2105,0.78887,0.63669,0.58577,0.81852,0.75562,0.72159,0.82404,0.79427,0.63043,0.6912,1.4966,0.91653
408.90002,2.15585,4.9715,3.31112,2.33661,4.04347,2.24381,0.7933,0.65553,0.58434,0.80767,0.74964,0.72863,0.83321,0.79943,0.62803,0.71274,1.57577,0.87512
409.00003,2.2193,5.06332,3.36458,2.25977,4.07944,2.2741,0.81227,0.65721,0.56012,0.8182,0.73265,0.77403,0.82466,0.78576,0.63056,0.67609,1.59531,0.91134
409.10001,2.26551,4.95778,3.38309,2.29348,4.12687,2.28675,0.78929,0.67467,0.57045,0.80521,0.74999,0.76548,0.81977,0.78678,0.6439,0.69716,1.59231,0.8892
409.20001,2.25394,4.97296,3.4379,2.31405,4.18597,2.33386,0.79142,0.65746,0.58805,0.81508,0.73795,0.76077,0.81294,0.79916,0.64211,0.72434,1.57191,0.96671
409.30002,2.25513,4.95989,3.51757,2.25595,4.16922,2.30581,0.79758,0.65125,0.56537,0.81979,0.7411,0.73594,0.81698,0.78368,0.63094,0.69676,1.54323,0.94499
409.40002,2.33372,5.01717,3.58247,2.33538,4.03762,2.32165,0.79367,0.65208,0.57984,0.78888,0.74614,0.74181,0.82801,0.76976,0.63616,0.69852,1.53858,0.9247
409.50003,2.38837,4.97477,3.61055,2.36959,4.09524,2.31637,0.78584,0.63091,0.5946,0.808,0.73857,0.7503,0.81656,0.79975,0.62605,0.70693,1.55803,0.94577
409.60001,2.26138,5.08928,3.49905,2.28125,4.04328,2.29859,0.80786,0.63557,0.56629,0.78813,0.72174,0.74825,0.80531,0.8028,0.64634,0.70427,1.58716,0.92589
409.70001,2.34104,5.13392,3.57138,2.19068,4.00221,2.26895,0.80055,0.63897,0.56633,0.79981,0.72481,0.75699,0.80912,0.79755,0.63839,0.70014,1.62079,0.9169
409.80002,2.25015,4.96068,3.58719,2.19492,4.03955,2.23951,0.7866,0.65837,0.56996,0.79582,0.72148,0.76082,0.79655,0.79949,0.63848,0.69936,1.60471,0.93902
409.90002,2.24222,4.98651,3.57004,2.21983,4.12513,2.25049,0.77804,0.65488,0.57341,0.79066,0.73611,0.7375,0.81108,0.78462,0.64035,0.69692,1.55441,0.90732
410.00003,2.34724,4.91151,3.63453,2.22055,4.02518,2.23816,0.78772,0.6618,0.56427,0.79969,0.72773,0.76368,0.8107,0.79132,0.63682,0.69901,1.49583,0.9055
410.10001,2.38083,4.90543,3.6389,2.21829,3.99971,2.18969,0.78093,0.65161,0.57461,0.80158,0.73713,0.75418,0.81712,0.79396,0.63276,0.68987,1.50713,0.91194
410.20001,2.43258,4.87777,3.55276,2.20876,4.02471,2.20422,0.79438,0.66093,0.57826,0.78618,0.72542,0.74031,0.81381,0.79837,0.61806,0.67818,1.53071,0.92235
410.30002,2.40138,4.78489,3.5851,2.23431,4.01853,2.25664,0.7836,0.66714,0.56658,0.79214,0.73625,0.73415,0.80636,0.79812,0.62947,0.6788,1.4677,0.93402
410.40002,2.35444,4.81059,3.60403,2.24933,4.00207,2.29557,0.79693,0.6705,0.56386,0.81662,0.73304,0.73593,0.82308,0.79053,0.64022,0.70741,1.45641,0.92824
410.50003,2.19157,4.76911,3.57352,2.22455,4.04812,2.27814,0.81732,0.6556,0.55911,0.8279,0.74743,0.75093,0.82098,0.79014,0.61232,0.68428,1.46218,0.90903
410.60001,2.28254,4.82845,3.63912,2.21055,4.072,2.26091,0.80703,0.67467,0.55771,0.81121,0.7323,0.7537,0.83358,0.79482,0.6196,0.68607,1.47947,0.91712
410.70001,2.27642,4.8398,3.6867,2.15134,4.08989,2.28626,0.79878,0.64499,0.5504,0.83365,0.73966,0.76626,0.82488,0.79867,0.61731,0.67283,1.46116,0.93084
410.80002,2.18315,4.85124,3.72588,2.12085,4.1685,2.34032,0.79618,0.67644,0.55888,0.8232,0.75483,0.76072,0.82468,0.79868,0.60882,0.67485,1.52258,0.964
410.90002,2.13386,4.86743,3.73919,2.17184,4.22514,2.3412,0.80791,0.64113,0.55847,0.83111,0.74262,0.751,0.82224,0.79283,0.62042,0.67021,1.52008,0.98225
411.00003,2.15255,4.79096,3.78765,2.1792,4.26894,2.32658,0.78524,0.66098,0.56302,0.81075,0.73116,0.75375,0.82118,0.79098,0.61793,0.69185,1.54414,0.98108
411.10001,2.15898,4.82854,3.8063,2.20246,4.23065,2.33911,0.78494,0.66902,0.5557,0.82171,0.74074,0.74629,0.81664,0.78843,0.617,0.69214,1.50662,1.01127
411.20001,2.21391,4.8378,3.78954,2.16836,4.23236,2.3012,0.78145,0.65893,0.57203,0.81408,0.73473,0.74466,0.82123,0.79896,0.62084,0.69451,1.4886,1.00364
411.30002,2.26355,4.83946,3.66164,2.19216,4.24517,2.28914,0.78097,0.66013,0.53812,0.82356,0.72888,0.74263,0.79758,0.77371,0.62343,0.69683,1.47268,0.99866
411.40002,2.21714,4.78683,3.7037,2.23571,4.2099,2.28594,0.77045,0.65358,0.54763,0.81672,0.74477,0.7315,0.80646,0.7779,0.61785,0.68372,1.41825,0.96938
411.50003,2.2737,4.89191,3.59504,2.23521,4.1536,2.28406,0.77793,0.66973,0.56167,0.81428,0.74205,0.73479,0.80576,0.78299,0.61847,0.66258,1.36137,0.98222
411.60001,2.37474,4.92718,3.66483,2.26987,4.12677,2.23463,0.79625,0.67029,0.54802,0.83195,0.75166,0.72909,0.7942,0.78305,0.63447,0.68053,1.34452,0.95809
411.70001,2.3799,4.93278,3.58524,2.24868,4.13402,2.22311,0.79097,0.68074,0.55171,0.82213,0.75123,0.73448,0.80174,0.77859,0.63504,0.67265,1.35373,0.97905
411.80002,2.32348,5.00995,3.67635,2.26046,4.0731,2.2754,0.80307,0.68117,0.58171,0.8219,0.74319,0.7341,0.79345,0.7656,0.63191,0.67388,1.38576,0.98106
411.90002,2.27017,4.95237,3.75973,2.2581,4.05812,2.24535,0.80133,0.6618,0.56669,0.82322,0.72902,0.73326,0.808,0.77594,0.61919,0.66962,1.35738,0.9538
412.00003,2.3438,4.8996,3.72373,2.2037,4.02783,2.22289,0.78078,0.65805,0.57128,0.81989,0.73117,0.7389,0.81046,0.79423,0.63311,0.66989,1.30346,0.97006
412.10001,2.31289,4.9065,3.71805,2.1629,4.09218,2.18489,0.78602,0.65373,0.55873,0.82891,0.72807,0.7536,0.81923,0.78686,0.61581,0.70171,1.388,0.9653
412.20001,2.33015,4.98604,3.72042,2.22457,4.08224,2.25066,0.78885,0.63364,0.56511,0.81917,0.73452,0.7307,0.82626,0.79427,0.62715,0.67628,1.36008,0.95091
412.30002,2.25706,5.01298,3.71234,2.18797,4.02671,2.25125,0.78853,0.66588,0.56218,0.81941,0.72267,0.73835,0.82126,0.80137,0.62783,0.7027,1.40055,0.97257
412.40002,2.29442,4.90379,3.75117,2.28481,3.90377,2.25163,0.79588,0.65358,0.57081,0.81744,0.71685,0.75809,0.81455,0.79317,0.62916,0.68424,1.49674,0.9653
412.50003,2.3553,4.90965,3.69874,2.25349,3.89743,2.21865,0.78239,0.65016,0.57024,0.81979,0.73276,0.73873,0.80656,0.80249,0.62796,0.69962,1.43469,0.97321
412.60001,2.31811,4.93776,3.72033,2.21414,3.80843,2.23699,0.79727,0.64499,0.56599,0.81975,0.73251,0.77051,0.81997,0.79938,0.63392,0.69822,1.43152,0.98881
412.70001,2.40695,5.03731,3.69318,2.20818,3.81709,2.27393,0.79517,0.65615,0.55815,0.8226,0.76951,0.75347,0.80314,0.79035,0.6415,0.6973,1.46287,0.93349
412.80002,2.3927,5.02318,3.69207,2.23892,3.79425,2.28911,0.7982,0.63991,0.54815,0.82438,0.73609,0.74963,0.80686,0.78284,0.63614,0.69118,1.41728,0.92946
412.90002,2.39954,5.04419,3.6434,2.22056,3.85164,2.22659,0.81289,0.63022,0.54749,0.82009,0.74435,0.76787,0.79264,0.79592,0.64644,0.7069,1.47854,0.99492
413.00003,2.38352,4.98247,3.6841,2.202,3.81735,2.21312,0.82695,0.65071,0.55204,0.82612,0.73808,0.7589,0.79324,0.77881,0.65881,0.70248,1.44402,0.96043
413.10001,2.47226,5.03724,3.58804,2.20723,3.69917,2.2953,0.81491,0.68249,0.55816,0.81056,0.73254,0.76716,0.81224,0.78243,0.64857,0.68491,1.43827,0.94303
413.20001,2.56133,5.00851,3.60065,2.16358,3.65775,2.26917,0.78989,0.66379,0.55116,0.79535,0.71202,0.76015,0.80392,0.78036,0.64933,0.67931,1.4126,0.92971
413.30002,2.52808,4.98247,3.6715,2.28087,3.66129,2.29464,0.78388,0.68358,0.5692,0.81764,0.74453,0.74933,0.79745,0.79776,0.64089,0.66007,1.4301,0.94537
413.40002,2.4459,4.96163,3.61136,2.22081,3.77765,2.29948,0.79253,0.68158,0.55364,0.80561,0.76631,0.74111,0.79248,0.78311,0.65003,0.65055,1.41452,0.94677
413.50003,2.5333,4.84944,3.71732,2.21774,3.81271,2.3943,0.8025,0.6513,0.56197,0.80525,0.73284,0.74033,0.80859,0.78719,0.6467,0.63617,1.40781,0.9711
413.60001,2.61376,4.84536,3.75913,2.26408,3.74966,2.39106,0.76926,0.6539,0.57018,0.81944,0.75654,0.73919,0.81285,0.78907,0.66436,0.67059,1.43905,0.96923
413.70001,2.52666,4.74308,3.69255,2.22282,3.8398,2.38787,0.78005,0.66237,0.55775,0.81317,0.76081,0.7493,0.8157,0.79878,0.67617,0.66617,1.37289,0.96214
413.80002,2.41101,4.83112,3.58739,2.34398,3.83798,2.28393,0.78491,0.64289,0.55158,0.81726,0.74631,0.75159,0.79726,0.80533,0.66129,0.66628,1.39744,0.94412
413.90002,2.43909,4.8591,3.57189,2.36687,3.90806,2.32565,0.78945,0.65912,0.57382,0.8253,0.73547,0.77013,0.80737,0.79177,0.64782,0.66535,1.35474,0.97034
414.00003,2.38569,4.92696,3.49358,2.42412,3.80168,2.27216,0.81124,0.65571,0.5767,0.82619,0.73441,0.77683,0.81113,0.79062,0.65885,0.6785,1.3718,0.97154
414.10001,2.3507,5.03385,3.53381,2.46705,3.75481,2.28577,0.78683,0.64115,0.57411,0.8184,0.72598,0.77289,0.81283,0.77068,0.64968,0.67325,1.38992,0.94482
414.20001,2.4102,5.08063,3.57735,2.4094,3.82975,2.29789,0.77826,0.65736,0.56138,0.80342,0.72889,0.77121,0.8265,0.79355,0.66026,0.70811,1.36038,0.96797
414.30002,2.41828,5.08861,3.55011,2.33703,3.91996,2.2915,0.78889,0.66125,0.56822,0.82025,0.72735,0.77032,0.82261,0.801,0.65891,0.70002,1.31934,0.94145
414.40002,2.40636,5.04203,3.59633,2.27153,3.98108,2.29622,0.79237,0.65422,0.56019,0.81012,0.73264,0.77387,0.80878,0.80626,0.64575,0.7036,1.37487,0.96245
414.50003,2.38069,5.04096,3.62698,2.22987,3.92048,2.27195,0.79919,0.63837,0.55646,0.82008,0.73177,0.76091,0.81993,0.7919,0.66994,0.6833,1.4311,0.95526
414.60001,2.34255,5.09481,3.73472,2.2864,3.91958,2.25995,0.78063,0.62384,0.55154,0.78791,0.72106,0.76996,0.81996,0.78998,0.65154,0.67619,1.40348,0.94167
414.70001,2.33156,4.97943,3.69528,2.34086,3.90069,2.2813,0.79715,0.63394,0.53802,0.80215,0.71941,0.75814,0.79873,0.78498,0.6647,0.67031,1.38757,0.95532
414.80002,2.44795,4.95794,3.60878,2.41472,3.82134,2.34239,0.78178,0.62921,0.56081,0.81784,0.72058,0.76515,0.81259,0.78759,0.66626,0.67774,1.39963,0.95531
414.90002,2.42167,4.94987,3.60016,2.46209,3.78185,2.38983,0.76922,0.62242,0.56106,0.83179,0.72819,0.75533,0.81988,0.79426,0.65463,0.66811,1.41253,0.96866
415.00003,2.3217,5.04628,3.65541,2.43009,3.82391,2.44266,0.79111,0.60549,0.55004,0.81281,0.72626,0.74379,0.79723,0.79852,0.66041,0.66406,1.38203,0.9741
415.10001,2.43951,5.12229,3.76067,2.44692,3.81773,2.34362,0.79765,0.61146,0.56604,0.82033,0.7226,0.73633,0.80578,0.80171,0.66379,0.67436,1.35381,0.95006
415.20001,2.43578,5.16394,3.74302,2.52345,3.78797,2.2459,0.78299,0.61568,0.56965,0.81172,0.731,0.75891,0.81223,0.80102,0.66173,0.67498,1.34515,0.97
415.30002,2.52711,5.15246,3.78992,2.57708,3.70881,2.29178,0.78386,0.61578,0.54606,0.79363,0.74045,0.73653,0.82488,0.80688,0.66194,0.68458,1.36764,0.94917
415.40002,2.54464,5.20019,3.66742,2.63344,3.73522,2.2918,0.77744,0.60963,0.5499,0.81443,0.73294,0.74377,0.82143,0.80385,0.6426,0.69134,1.40873,0.93325
415.50003,2.53015,5.24336,3.75196,2.60204,3.74783,2.31389,0.76803,0.59037,0.55211,0.79761,0.72542,0.7662,0.82617,0.79516,0.65603,0.68525,1.3914,0.93502
415.60001,2.67607,5.17432,3.75793,2.70162,3.83485,2.20312,0.79637,0.59663,0.56331,0.81648,0.72205,0.73355,0.81815,0.80417,0.67944,0.6725,1.4062,0.90595
415.70001,2.57311,5.26267,3.80531,2.70537,3.78598,2.25904,0.80424,0.61537,0.55392,0.81606,0.73866,0.73667,0.81389,0.80324,0.64112,0.69683,1.36714,0.92976
415.80002,2.50478,5.31911,3.79627,2.63611,3.80946,2.33381,0.7996,0.60508,0.54916,0.81878,0.71756,0.73483,0.80414,0.80367,0.65817,0.69575,1.35736,0.9525
415.90002,2.53185,5.28139,3.76609,2.62917,3.81153,2.31242,0.79143,0.58998,0.54486,0.85393,0.71973,0.73985,0.8175,0.79605,0.6613,0.69619,1.37486,0.95893
416.00003,2.51286,5.21935,3.81349,2.6627,3.77483,2.2615,0.80353,0.58161,0.55979,0.84085,0.73359,0.74729,0.82147,0.793,0.66439,0.67927,1.3598,0.94741
