time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
244.00002,0.76148,0.77102,0.73753,0.75053,0.687,0.78,0.45689,0.44501,0.52834,0.60826,0.59142,0.42364,0.52892,0.47406,0.52957,0.55848,0.67176,0.68246
244.10001,0.74958,0.75416,0.72687,0.69974,0.69458,0.76813,0.44636,0.4507,0.53282,0.60149,0.59146,0.43227,0.52539,0.47638,0.52972,0.56616,0.68234,0.70088
244.20001,0.75203,0.76554,0.70615,0.72938,0.69047,0.77555,0.46228,0.45048,0.52505,0.60859,0.59556,0.42728,0.51453,0.47829,0.53206,0.57525,0.67364,0.6668
244.30002,0.75576,0.76264,0.70398,0.71308,0.68367,0.71773,0.46117,0.44265,0.52907,0.62611,0.59857,0.43161,0.51713,0.47853,0.53374,0.57707,0.67457,0.64843
244.40001,0.72692,0.76082,0.67043,0.72358,0.67316,0.76111,0.46464,0.4395,0.52985,0.61867,0.60895,0.42885,0.5212,0.49107,0.54382,0.57745,0.68316,0.65533
244.50002,0.75877,0.74343,0.66166,0.73161,0.67035,0.71986,0.45807,0.44376,0.52096,0.6147,0.59882,0.42536,0.51777,0.48671,0.54077,0.58629,0.67371,0.65828
244.60001,0.75792,0.72858,0.64577,0.72185,0.67693,0.73408,0.45982,0.44314,0.54484,0.60787,0.60447,0.43162,0.5143,0.49569,0.54279,0.58241,0.6884,0.65426
244.70001,0.79167,0.74287,0.63592,0.6869,0.69057,0.7651,0.45785,0.44322,0.53503,0.60702,0.60339,0.42576,0.51724,0.49082,0.52294,0.56164,0.68854,0.6391
244.80002,0.75499,0.76014,0.65754,0.69359,0.70057,0.75385,0.45744,0.44105,0.5324,0.60789,0.60309,0.42941,0.50733,0.48302,0.52979,0.56973,0.6937,0.63815
244.90001,0.77853,0.76575,0.65163,0.70976,0.6805,0.74691,0.45645,0.44544,0.53211,0.61521,0.59551,0.42563,0.51701,0.48746,0.52822,0.57798,0.6683,0.68074
245.00002,0.80644,0.72442,0.67686,0.73319,0.70283,0.74946,0.45492,0.43809,0.54359,0.61514,0.59617,0.42901,0.51401,0.48605,0.51736,0.57639,0.68579,0.67572
245.10001,0.79442,0.74103,0.69439,0.73895,0.69736,0.75551,0.4574,0.44504,0.53022,0.59759,0.5912,0.42617,0.50677,0.48848,0.52761,0.57188,0.68247,0.68326
245.20001,0.80672,0.75124,0.66401,0.71948,0.71693,0.74834,0.45066,0.43504,0.54062,0.61688,0.5912,0.42626,0.50193,0.49112,0.53167,0.57042,0.67148,0.70479
245.30002,0.80618,0.75398,0.64857,0.7347,0.71197,0.72201,0.45666,0.43894,0.53764,0.60935,0.59578,0.43689,0.51987,0.47983,0.52915,0.57865,0.67887,0.68124
245.40001,0.72847,0.7538,0.66963,0.74642,0.70556,0.75269,0.44978,0.43045,0.53268,0.61313,0.6049,0.42988,0.52576,0.48215,0.53039,0.58153,0.67754,0.69528
245.50002,0.76889,0.7396,0.66598,0.73479,0.68926,0.76237,0.45564,0.4365,0.54592,0.60876,0.59045,0.4366,0.52984,0.48587,0.53674,0.56297,0.6784,0.6784
245.60001,0.76244,0.76662,0.66818,0.7518,0.68156,0.74373,0.45864,0.44351,0.53469,0.6096,0.60771,0.4263,0.52377,0.48755,0.53835,0.57627,0.67495,0.65201
245.70001,0.73494,0.78385,0.65367,0.7313,0.67948,0.76549,0.44842,0.43437,0.53852,0.59995,0.59832,0.43013,0.51968,0.49537,0.53789,0.58234,0.67758,0.655
245.80002,0.76298,0.75515,0.63408,0.7014,0.68129,0.77352,0.45584,0.43558,0.53654,0.60454,0.6017,0.43253,0.52058,0.49347,0.5326,0.57458,0.67704,0.62159
245.90001,0.77607,0.76815,0.63548,0.72453,0.70069,0.78727,0.46007,0.43934,0.53152,0.61083,0.60242,0.43568,0.51717,0.50299,0.54356,0.57202,0.67823,0.62331
246.00002,0.76718,0.76645,0.63646,0.71819,0.70282,0.77557,0.4595,0.43946,0.53206,0.60695,0.6127,0.43252,0.51997,0.51182,0.55312,0.57937,0.6883,0.63862
246.10001,0.78273,0.81156,0.62362,0.73834,0.68842,0.77117,0.46662,0.44594,0.53398,0.60788,0.59811,0.4474,0.51755,0.49565,0.53458,0.5884,0.67469,0.62856
246.20001,0.76625,0.80331,0.62856,0.74452,0.68457,0.73274,0.46574,0.43806,0.52285,0.61224,0.60083,0.42905,0.52575,0.49827,0.53549,0.55724,0.67524,0.63496
246.30002,0.78313,0.78393,0.62627,0.7578,0.70462,0.7313,0.45997,0.44364,0.53584,0.60817,0.60033,0.43022,0.51379,0.49265,0.5349,0.57031,0.6819,0.64667
246.40001,0.76696,0.75943,0.61508,0.77173,0.70726,0.7015,0.45691,0.44846,0.53512,0.60151,0.59745,0.4432,0.51747,0.49592,0.54316,0.55927,0.67849,0.66553
246.50002,0.74507,0.80544,0.60746,0.76718,0.70987,0.71096,0.45861,0.46101,0.52969,0.61211,0.60527,0.44278,0.52454,0.5061,0.5371,0.56093,0.67317,0.62686
246.60001,0.77243,0.81479,0.60524,0.76645,0.69809,0.71155,0.46577,0.46215,0.52955,0.60464,0.60059,0.43386,0.51721,0.49404,0.54029,0.56803,0.67288,0.64244
246.70001,0.73478,0.81081,0.64858,0.77887,0.71471,0.71997,0.45701,0.44791,0.52547,0.6115,0.59673,0.43531,0.5138,0.50922,0.53742,0.53985,0.6695,0.64892
246.80002,0.7639,0.7995,0.61349,0.75576,0.71703,0.73598,0.46123,0.45599,0.53916,0.61117,0.59473,0.42951,0.50977,0.51045,0.53546,0.55225,0.67423,0.63613
246.90001,0.7539,0.82853,0.58823,0.7589,0.7018,0.76438,0.4658,0.44991,0.53074,0.59994,0.59804,0.42826,0.51145,0.53214,0.53712,0.56901,0.68141,0.63131
247.00002,0.73695,0.82931,0.57577,0.76243,0.7055,0.75638,0.46437,0.44629,0.52933,0.61488,0.59418,0.42471,0.5137,0.53029,0.53668,0.55263,0.67717,0.66516
247.10001,0.7784,0.85334,0.61197,0.74659,0.6929,0.74522,0.46477,0.43252,0.52916,0.61108,0.59469,0.42104,0.51387,0.5309,0.54701,0.54455,0.678,0.65314
247.20001,0.76959,0.85458,0.58235,0.78333,0.73976,0.7141,0.45806,0.44312,0.51904,0.60311,0.59337,0.4224,0.50691,0.52294,0.54369,0.54965,0.67927,0.64714
247.30002,0.75259,0.8335,0.607,0.75349,0.71567,0.72056,0.45534,0.44666,0.52875,0.61,0.58671,0.42253,0.52492,0.52296,0.5548,0.54228,0.68344,0.65739
247.40001,0.72472,0.86141,0.60996,0.76262,0.68736,0.72295,0.46541,0.45321,0.5161,0.59777,0.59566,0.4138,0.52667,0.51673,0.54439,0.53977,0.66741,0.65996
247.50002,0.7284,0.82602,0.61853,0.80409,0.69083,0.73135,0.45859,0.44984,0.52524,0.60147,0.59143,0.42671,0.52103,0.52446,0.5562,0.53969,0.67682,0.65208
247.60001,0.73508,0.81764,0.56407,0.7818,0.70781,0.74361,0.46193,0.44432,0.54327,0.60733,0.59538,0.42491,0.52183,0.5166,0.56032,0.55153,0.6955,0.6637
247.70001,0.75237,0.83028,0.58639,0.80508,0.72989,0.71786,0.46094,0.46022,0.54336,0.60497,0.60344,0.41924,0.51988,0.53208,0.55542,0.56025,0.69076,0.70894
247.80002,0.74966,0.81783,0.5366,0.832,0.72981,0.73554,0.46175,0.44552,0.53422,0.61076,0.59903,0.42199,0.52568,0.53694,0.5468,0.58555,0.69449,0.68071
247.90001,0.76499,0.84179,0.55714,0.84151,0.72911,0.72488,0.46676,0.44564,0.53714,0.60646,0.59468,0.42515,0.52401,0.52416,0.54796,0.57968,0.69734,0.66056
248.00002,0.7408,0.81736,0.57162,0.82325,0.71038,0.73561,0.45897,0.44707,0.53503,0.60199,0.58991,0.43135,0.52382,0.52731,0.55558,0.5869,0.69311,0.67449
248.10001,0.76044,0.85698,0.6168,0.80076,0.70881,0.71808,0.46889,0.44354,0.54259,0.60404,0.58755,0.41487,0.51453,0.52317,0.54662,0.56681,0.70734,0.67269
248.20001,0.72704,0.8526,0.6023,0.83725,0.73927,0.71795,0.45946,0.44084,0.53842,0.60483,0.59461,0.4213,0.50776,0.53388,0.55436,0.56267,0.70249,0.64493
248.30002,0.72716,0.85153,0.57666,0.80463,0.73883,0.71974,0.46155,0.44383,0.54022,0.60339,0.59282,0.42308,0.51237,0.51572,0.55846,0.56463,0.68062,0.65086
248.40001,0.75604,0.81785,0.61354,0.8386,0.7375,0.70359,0.47653,0.45117,0.54513,0.60132,0.59687,0.43006,0.50687,0.52252,0.55923,0.55674,0.68444,0.67349
248.50002,0.77889,0.85725,0.63278,0.83785,0.7202,0.7032,0.47186,0.44905,0.544,0.60409,0.59015,0.43092,0.51264,0.52733,0.56402,0.55441,0.69965,0.69044
248.60001,0.80131,0.85411,0.63689,0.80156,0.7153,0.71384,0.47356,0.45616,0.55122,0.60849,0.60394,0.42705,0.50828,0.5232,0.55503,0.55025,0.70005,0.70825
248.70001,0.77861,0.86449,0.66977,0.82061,0.71872,0.71513,0.47353,0.44886,0.55337,0.61131,0.59079,0.42871,0.50516,0.50972,0.55247,0.55444,0.6996,0.69663
248.80002,0.76568,0.82305,0.66807,0.81494,0.69945,0.74472,0.47272,0.44485,0.54792,0.61437,0.59435,0.42756,0.51165,0.51401,0.55906,0.56022,0.6961,0.70393
248.90001,0.7364,0.80775,0.67077,0.79229,0.67793,0.73827,0.46915,0.45378,0.54855,0.60203,0.59351,0.42146,0.51527,0.51308,0.55547,0.55438,0.69782,0.70819
249.00002,0.77253,0.84951,0.65974,0.80391,0.68877,0.75356,0.47627,0.45145,0.54008,0.60992,0.59416,0.42484,0.50781,0.52269,0.55184,0.54818,0.69477,0.69602
249.10001,0.79025,0.84023,0.60497,0.82268,0.69216,0.74652,0.47747,0.44994,0.55092,0.61155,0.58865,0.42396,0.51236,0.52809,0.55694,0.56828,0.69284,0.68027
249.20001,0.77613,0.84143,0.60065,0.79992,0.7042,0.72377,0.48102,0.44375,0.5472,0.60683,0.59425,0.42833,0.51394,0.53154,0.55443,0.54437,0.68725,0.662
249.30002,0.75913,0.86388,0.58558,0.83201,0.70761,0.71658,0.48235,0.44771,0.53546,0.60862,0.58866,0.42776,0.51261,0.52921,0.55005,0.54264,0.6942,0.66255
249.40001,0.78243,0.84869,0.61635,0.80383,0.68331,0.71567,0.4661,0.44748,0.53527,0.61049,0.594,0.42801,0.52093,0.53131,0.55667,0.53959,0.69761,0.69209
249.50002,0.75961,0.82021,0.61823,0.78309,0.70449,0.7021,0.46959,0.44773,0.54575,0.61996,0.59332,0.42306,0.51934,0.54566,0.54367,0.53555,0.69974,0.67652
249.60001,0.787,0.82662,0.58808,0.79569,0.69064,0.7074,0.47007,0.45386,0.53222,0.62305,0.59817,0.42575,0.52206,0.53161,0.55464,0.52845,0.72045,0.68145
249.70001,0.73386,0.83908,0.59068,0.80161,0.67658,0.72432,0.47706,0.45035,0.53731,0.61953,0.59334,0.42572,0.51953,0.51856,0.54294,0.52831,0.70907,0.71799
249.80002,0.78335,0.8234,0.6187,0.79836,0.6725,0.72935,0.47065,0.4505,0.53877,0.60923,0.59092,0.42667,0.52227,0.50423,0.55071,0.52425,0.70613,0.69766
249.90001,0.76228,0.79897,0.62675,0.7844,0.6752,0.68998,0.48706,0.45117,0.55124,0.61269,0.59395,0.42351,0.53997,0.51484,0.54869,0.51838,0.71681,0.66971
250.00002,0.76181,0.81881,0.61624,0.78068,0.68676,0.7152,0.48804,0.4555,0.55863,0.59602,0.59056,0.43101,0.52166,0.53107,0.54582,0.53018,0.70014,0.68156
250.10001,0.75685,0.82582,0.6312,0.80195,0.7005,0.70553,0.48637,0.45433,0.54977,0.60134,0.59311,0.43623,0.52407,0.50864,0.54814,0.53727,0.70427,0.71052
250.20001,0.77061,0.861,0.62095,0.79324,0.69198,0.69272,0.49049,0.45352,0.54747,0.59779,0.58506,0.4389,0.53543,0.50564,0.56158,0.5328,0.7023,0.66192
250.30002,0.74747,0.8604,0.65354,0.78741,0.67663,0.68415,0.47408,0.45698,0.55457,0.60908,0.59495,0.43269,0.53745,0.52118,0.56627,0.53418,0.70031,0.66525
250.40001,0.77585,0.8653,0.67427,0.77167,0.71912,0.72962,0.46705,0.44423,0.54385,0.60681,0.59927,0.42641,0.53003,0.52517,0.56431,0.56918,0.6974,0.69096
250.50002,0.76855,0.83922,0.65784,0.76906,0.69496,0.73571,0.47609,0.44563,0.55359,0.60768,0.59926,0.41852,0.52858,0.50683,0.56631,0.55291,0.70056,0.72231
250.60001,0.75465,0.84025,0.65953,0.79223,0.70411,0.73217,0.47596,0.45181,0.55825,0.61287,0.59908,0.4317,0.52097,0.52401,0.55068,0.53788,0.69779,0.6955
250.70001,0.75307,0.8482,0.62956,0.82747,0.69089,0.77064,0.47949,0.45015,0.55497,0.61302,0.61035,0.43112,0.53379,0.51792,0.56034,0.54953,0.69535,0.70271
250.80002,0.74402,0.836,0.64606,0.8512,0.69866,0.73717,0.47118,0.45109,0.55177,0.60452,0.59669,0.42191,0.53327,0.51042,0.56233,0.55727,0.7046,0.69876
250.90001,0.76374,0.8041,0.65743,0.86689,0.72128,0.74086,0.46946,0.45328,0.56436,0.59397,0.60546,0.4297,0.52823,0.5072,0.5437,0.55315,0.70201,0.68733
251.00002,0.71478,0.80582,0.61112,0.8713,0.7382,0.73353,0.4699,0.45249,0.56895,0.60492,0.59818,0.44023,0.53334,0.50912,0.54041,0.54581,0.69236,0.71476
251.10001,0.73225,0.78023,0.65244,0.83685,0.70575,0.75995,0.48831,0.45091,0.54801,0.5958,0.59837,0.43706,0.52023,0.5082,0.54515,0.558,0.6852,0.66426
251.20001,0.75221,0.77967,0.6495,0.82666,0.6967,0.71794,0.49573,0.47297,0.56037,0.59649,0.60154,0.4366,0.51526,0.50341,0.54435,0.54906,0.6792,0.69256
251.30002,0.767,0.80599,0.65071,0.82459,0.71644,0.70793,0.48601,0.47133,0.56555,0.59063,0.59492,0.4349,0.51991,0.50247,0.5432,0.54618,0.69635,0.73399
251.40001,0.76954,0.7902,0.65283,0.83024,0.68861,0.7408,0.48562,0.46999,0.55819,0.5991,0.58214,0.43387,0.521,0.50029,0.55011,0.55187,0.69376,0.6937
251.50002,0.81245,0.79908,0.65416,0.79788,0.70047,0.73993,0.47836,0.46864,0.55611,0.60097,0.58172,0.43284,0.52352,0.49957,0.54917,0.56188,0.68981,0.70246
251.60001,0.7966,0.80433,0.63146,0.79156,0.70656,0.74199,0.48279,0.46693,0.5588,0.61141,0.5907,0.43172,0.51502,0.50662,0.56015,0.56418,0.68513,0.68673
251.70001,0.79431,0.82292,0.66128,0.7915,0.69759,0.72771,0.47984,0.47288,0.56134,0.60264,0.58811,0.4358,0.51299,0.48487,0.55239,0.54096,0.69558,0.6806
251.80002,0.81685,0.81571,0.66279,0.81525,0.67862,0.74852,0.48335,0.47081,0.57298,0.61913,0.5772,0.44144,0.52533,0.50414,0.56069,0.54572,0.68007,0.71192
251.90001,0.81756,0.79474,0.66633,0.83036,0.69803,0.72872,0.50593,0.47004,0.566,0.62368,0.58534,0.43913,0.53496,0.50935,0.55077,0.54586,0.69389,0.73331
252.00002,0.80121,0.80142,0.65954,0.81611,0.69034,0.75154,0.50301,0.46076,0.57361,0.62016,0.57972,0.42954,0.52453,0.50062,0.55941,0.55209,0.68717,0.71174
252.10001,0.78865,0.80644,0.67212,0.83316,0.70907,0.74723,0.4957,0.46237,0.56228,0.62368,0.57734,0.42686,0.5238,0.49846,0.56099,0.53902,0.69364,0.7382
252.20001,0.77841,0.80276,0.67726,0.8176,0.68173,0.74141,0.4868,0.46841,0.55756,0.62165,0.57764,0.43694,0.53093,0.50043,0.55412,0.56654,0.68926,0.72402
252.30002,0.75595,0.85306,0.69293,0.83059,0.67897,0.72652,0.48793,0.47677,0.56994,0.62516,0.58824,0.44271,0.52535,0.51143,0.55287,0.55893,0.70058,0.70388
252.40001,0.76183,0.82385,0.68108,0.82799,0.66687,0.72826,0.49641,0.47073,0.55629,0.6299,0.58605,0.43225,0.52267,0.50848,0.5598,0.56859,0.68353,0.7291
252.50002,0.77475,0.8236,0.68055,0.82361,0.66168,0.71122,0.50458,0.47677,0.56664,0.64029,0.58749,0.4337,0.53934,0.49634,0.55888,0.57674,0.68953,0.69627
252.60001,0.75904,0.77929,0.69236,0.82782,0.66582,0.71875,0.50393,0.46394,0.57539,0.63739,0.57659,0.44229,0.53978,0.51173,0.56989,0.56112,0.68925,0.70559
252.70001,0.76209,0.82705,0.67628,0.78332,0.65737,0.7367,0.51039,0.46979,0.57109,0.62989,0.59012,0.44391,0.53109,0.49831,0.55667,0.56009,0.69312,0.6998
252.80002,0.76327,0.78777,0.70412,0.82297,0.69059,0.71237,0.48415,0.46522,0.56364,0.63083,0.58302,0.4369,0.53476,0.50545,0.56009,0.5745,0.68817,0.68166
252.90001,0.75914,0.80357,0.69541,0.82973,0.68303,0.71428,0.49903,0.47525,0.56159,0.62506,0.58471,0.44915,0.53746,0.50491,0.56767,0.55816,0.68987,0.70503
253.00002,0.76935,0.83371,0.66317,0.84603,0.66872,0.7026,0.50252,0.471,0.56459,0.63238,0.59277,0.45092,0.52534,0.50104,0.56115,0.56649,0.69378,0.69096
253.10001,0.77974,0.81627,0.67364,0.85524,0.67468,0.72392,0.49214,0.46324,0.55984,0.6367,0.585,0.44907,0.54353,0.5011,0.55651,0.60217,0.69779,0.70671
253.20001,0.75092,0.78567,0.6318,0.86037,0.69576,0.73178,0.49958,0.47641,0.55534,0.62552,0.59604,0.44297,0.53155,0.49527,0.54664,0.59043,0.69211,0.67295
253.30002,0.74358,0.79477,0.64733,0.83977,0.69266,0.71633,0.49427,0.47924,0.55553,0.62549,0.58658,0.43679,0.54021,0.50902,0.55252,0.60593,0.68511,0.65244
253.40001,0.74611,0.80788,0.59629,0.82742,0.64732,0.71199,0.49704,0.47228,0.56216,0.62917,0.59227,0.43379,0.52424,0.51971,0.54763,0.59074,0.68795,0.6957
253.50002,0.75364,0.79822,0.63212,0.82953,0.64368,0.71532,0.51126,0.47907,0.55573,0.6319,0.58881,0.43043,0.52605,0.50259,0.55175,0.57056,0.68205,0.69505
253.60001,0.72256,0.77916,0.62972,0.81279,0.66108,0.70186,0.51005,0.46442,0.55102,0.63939,0.58416,0.43962,0.52697,0.51393,0.54445,0.56914,0.69439,0.69099
253.70001,0.73163,0.75337,0.61943,0.80289,0.68316,0.71335,0.50851,0.46428,0.56046,0.63624,0.58201,0.43985,0.52907,0.49619,0.55178,0.57023,0.69975,0.70926
253.80002,0.72331,0.7328,0.60603,0.80517,0.69835,0.71815,0.50678,0.4714,0.55412,0.63373,0.59712,0.43271,0.53612,0.49645,0.55667,0.58421,0.70864,0.70411
253.90001,0.75592,0.75826,0.59274,0.81897,0.70303,0.76286,0.50576,0.4585,0.54563,0.63322,0.61212,0.43349,0.53367,0.51207,0.57162,0.57435,0.70503,0.71291
254.00002,0.74834,0.76945,0.61413,0.80915,0.70413,0.76195,0.50974,0.46608,0.54186,0.63166,0.59929,0.43983,0.53696,0.51389,0.55319,0.56063,0.69534,0.70637
254.10001,0.75543,0.77387,0.62702,0.82952,0.69542,0.76647,0.49349,0.46376,0.54697,0.64223,0.60513,0.43604,0.52491,0.50983,0.57267,0.56092,0.70059,0.66722
254.20001,0.73725,0.77575,0.63303,0.81852,0.66273,0.75216,0.50643,0.47566,0.55713,0.63032,0.6073,0.42634,0.5204,0.50925,0.55685,0.54953,0.69969,0.68646
254.30002,0.72377,0.76215,0.65483,0.85024,0.66818,0.76924,0.48984,0.47216,0.55563,0.63686,0.60637,0.43533,0.52059,0.52159,0.55883,0.54633,0.7028,0.70468
254.40001,0.7488,0.80137,0.68387,0.83749,0.6694,0.74594,0.49606,0.46996,0.55159,0.64533,0.59953,0.43263,0.52424,0.51549,0.54586,0.54425,0.7032,0.72111
254.50002,0.73258,0.7916,0.66802,0.83033,0.70398,0.76844,0.48825,0.47627,0.55668,0.63348,0.60536,0.43711,0.52356,0.49064,0.56092,0.55876,0.69826,0.69451
254.60001,0.73557,0.78321,0.66069,0.84919,0.68153,0.75871,0.48647,0.4841,0.56,0.6372,0.60802,0.43917,0.55756,0.50558,0.55403,0.55639,0.7228,0.67833
254.70001,0.72463,0.78518,0.65865,0.84303,0.68791,0.77764,0.49697,0.46672,0.56737,0.63447,0.60472,0.44203,0.54092,0.51248,0.54929,0.55566,0.70217,0.6964
254.80002,0.68027,0.79385,0.64811,0.84116,0.68781,0.77303,0.48993,0.46554,0.56285,0.64613,0.60087,0.43797,0.53853,0.50902,0.54966,0.54162,0.70407,0.70516
254.90001,0.70145,0.79577,0.66123,0.85465,0.68294,0.78685,0.49482,0.46611,0.56683,0.65003,0.5971,0.43502,0.52726,0.51488,0.54985,0.55061,0.69229,0.73741
255.00002,0.72546,0.80255,0.67608,0.85329,0.67738,0.76123,0.48845,0.4757,0.56935,0.63295,0.59781,0.44404,0.52789,0.53845,0.55302,0.53751,0.69328,0.74662
255.10001,0.70857,0.78726,0.68093,0.86715,0.68546,0.76711,0.49768,0.46672,0.56751,0.63759,0.58033,0.43651,0.54315,0.52837,0.54688,0.55063,0.69188,0.70711
255.20001,0.73782,0.80671,0.65086,0.83039,0.69694,0.75693,0.50003,0.46002,0.55835,0.63592,0.59549,0.44593,0.53772,0.51421,0.56275,0.55905,0.68267,0.68124
255.30002,0.7701,0.85018,0.67965,0.8772,0.68617,0.75119,0.49185,0.46404,0.56993,0.62734,0.59522,0.43684,0.52611,0.51972,0.54968,0.55029,0.68182,0.71266
255.40001,0.77674,0.82448,0.68973,0.85209,0.67016,0.75399,0.49709,0.46605,0.5634,0.63484,0.60724,0.43225,0.51957,0.52495,0.54824,0.55947,0.6724,0.70765
255.50002,0.7361,0.81182,0.67155,0.84725,0.6755,0.74904,0.51018,0.46503,0.56853,0.63338,0.59685,0.43167,0.52066,0.51916,0.55216,0.55548,0.67037,0.68173
255.60001,0.72425,0.85865,0.66881,0.84903,0.67057,0.7649,0.51113,0.46781,0.56608,0.625,0.60853,0.43332,0.52847,0.5045,0.55089,0.55584,0.67787,0.69263
255.70001,0.7264,0.83952,0.64207,0.82998,0.67433,0.76866,0.52005,0.47122,0.57702,0.62882,0.60143,0.42445,0.52274,0.5077,0.54418,0.56959,0.6862,0.70521
255.80002,0.73629,0.82946,0.71724,0.83259,0.66938,0.75684,0.51295,0.47626,0.56727,0.63464,0.59974,0.4407,0.52084,0.50975,0.53742,0.57207,0.68743,0.69715
255.90001,0.71659,0.84815,0.70149,0.85459,0.68617,0.73191,0.51388,0.47672,0.5688,0.63657,0.60268,0.43638,0.52889,0.50959,0.54162,0.56466,0.68823,0.70965
256.0,0.74595,0.8726,0.67189,0.86182,0.69126,0.74954,0.52084,0.4708,0.56447,0.63559,0.60368,0.43465,0.52078,0.50999,0.55928,0.55565,0.69754,0.67171
256.10001,0.73713,0.88696,0.69939,0.83351,0.68442,0.7332,0.50853,0.473,0.56647,0.63132,0.59175,0.43774,0.52306,0.52031,0.55055,0.55858,0.69948,0.6903
256.20001,0.76164,0.86606,0.69571,0.80935,0.69959,0.72724,0.51124,0.46996,0.56804,0.64504,0.58801,0.43114,0.52138,0.52349,0.55003,0.57153,0.69598,0.67573
256.30002,0.79416,0.84722,0.70073,0.82964,0.68015,0.73576,0.49587,0.4829,0.56611,0.63437,0.59688,0.43051,0.52714,0.51109,0.54384,0.55313,0.70052,0.68466
256.40002,0.76724,0.85628,0.67604,0.80807,0.67519,0.73005,0.49436,0.47198,0.56284,0.62912,0.59661,0.43292,0.52443,0.50097,0.53992,0.58386,0.6987,0.7071
256.5,0.752,0.858,0.66315,0.824,0.70464,0.77021,0.50099,0.47109,0.55782,0.62839,0.60557,0.44124,0.52389,0.5049,0.55595,0.56271,0.69982,0.70531
256.60001,0.76974,0.88149,0.67387,0.82244,0.67867,0.75466,0.4971,0.46612,0.55991,0.62077,0.59613,0.43325,0.52549,0.49953,0.55142,0.55553,0.6985,0.72146
256.70001,0.78311,0.86718,0.64545,0.80759,0.66864,0.77229,0.49323,0.46321,0.57342,0.63819,0.60081,0.423,0.53025,0.51274,0.54724,0.55922,0.70226,0.71045
256.80002,0.73462,0.86764,0.68499,0.80156,0.66957,0.78017,0.49765,0.4595,0.56194,0.63406,0.6016,0.42274,0.52294,0.49244,0.55564,0.54954,0.69546,0.71079
256.90002,0.76044,0.88821,0.66318,0.81268,0.68638,0.78407,0.48944,0.46942,0.56808,0.6373,0.59918,0.4323,0.53263,0.51399,0.54857,0.56289,0.70128,0.67542
257.0,0.74614,0.88697,0.6759,0.78452,0.66567,0.76351,0.48908,0.46021,0.56197,0.62365,0.58174,0.44001,0.5191,0.51353,0.54692,0.56935,0.6978,0.70186
257.10001,0.75806,0.87601,0.66633,0.78277,0.69304,0.76386,0.49901,0.46587,0.56588,0.62525,0.59464,0.4413,0.52208,0.52148,0.55071,0.56126,0.68788,0.70042
257.20001,0.75643,0.86222,0.62851,0.77836,0.68729,0.75995,0.51237,0.46907,0.56668,0.62096,0.58552,0.44129,0.51882,0.52435,0.53478,0.57252,0.68614,0.69244
257.30002,0.76509,0.82977,0.6488,0.76819,0.70296,0.74687,0.5098,0.46639,0.5696,0.63142,0.59467,0.42681,0.53133,0.51761,0.54454,0.57009,0.6935,0.66332
257.40002,0.77708,0.84763,0.64338,0.75814,0.70469,0.75547,0.50447,0.47226,0.57125,0.62228,0.58913,0.4339,0.53057,0.50752,0.54138,0.57598,0.69277,0.63381
257.5,0.77246,0.82408,0.65652,0.76618,0.70464,0.77202,0.51086,0.47116,0.57684,0.61997,0.59478,0.44296,0.53279,0.49754,0.53975,0.55975,0.68885,0.65467
257.60001,0.79029,0.81441,0.66286,0.77624,0.72998,0.77394,0.50041,0.4786,0.57174,0.61586,0.60515,0.43511,0.5366,0.50274,0.54241,0.56603,0.70558,0.66221
257.70001,0.79165,0.81132,0.66668,0.78562,0.74613,0.74339,0.50215,0.47586,0.56813,0.61179,0.59973,0.43562,0.53614,0.51417,0.54043,0.57326,0.69348,0.66452
257.80002,0.80996,0.84343,0.64827,0.76678,0.77561,0.73842,0.50051,0.46976,0.56612,0.61402,0.5965,0.44421,0.52949,0.50693,0.54377,0.58427,0.69182,0.64952
257.90002,0.80962,0.83763,0.66198,0.79274,0.75277,0.72981,0.48869,0.47121,0.56188,0.61884,0.6024,0.43336,0.53064,0.51025,0.53777,0.59074,0.69759,0.65253
258.0,0.74824,0.85299,0.72078,0.7731,0.75015,0.7225,0.4934,0.47642,0.56551,0.60883,0.59743,0.43842,0.53625,0.50202,0.54127,0.59375,0.70105,0.64859
258.10001,0.74224,0.86433,0.71336,0.76646,0.71684,0.72311,0.49985,0.46983,0.55341,0.62059,0.60099,0.42301,0.53552,0.50436,0.53223,0.59551,0.68823,0.6616
258.20001,0.75618,0.85746,0.71955,0.76396,0.70469,0.71219,0.49019,0.48068,0.55699,0.61955,0.60272,0.44035,0.53244,0.50299,0.54056,0.60214,0.68593,0.6878
258.30002,0.77811,0.87419,0.70613,0.79004,0.71854,0.71043,0.50796,0.48076,0.56419,0.61,0.60282,0.43898,0.53672,0.50895,0.53612,0.59157,0.68929,0.64631
258.40002,0.74499,0.86896,0.71685,0.78384,0.72691,0.71225,0.51754,0.48758,0.57403,0.6129,0.60793,0.44309,0.52371,0.51273,0.54796,0.59663,0.68182,0.67402
258.5,0.80891,0.89526,0.67193,0.78096,0.69677,0.70593,0.49641,0.47708,0.58086,0.61986,0.59887,0.43437,0.51304,0.51123,0.5426,0.59263,0.69022,0.66842
