time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
229.40001,3.83455,3.58207,2.58972,2.77217,2.67096,2.3314,0.62844,0.64814,0.84345,0.8607,0.82121,0.71083,0.72161,0.95418,0.741,0.81542,0.87395,2.06188
229.50002,3.84635,3.51658,2.61607,2.70439,2.69409,2.39998,0.62339,0.66024,0.83012,0.8669,0.83116,0.69252,0.70637,0.98055,0.75196,0.79477,0.87406,2.04794
229.60001,3.9177,3.53037,2.61203,2.77019,2.69803,2.47253,0.63654,0.64087,0.83804,0.86746,0.83336,0.71288,0.72321,0.99787,0.74121,0.80125,0.86333,2.06024
229.70001,3.91963,3.39881,2.51013,2.82211,2.65635,2.40185,0.6513,0.64331,0.85062,0.86933,0.82426,0.71122,0.71724,0.99891,0.74056,0.80499,0.89303,2.01472
229.80002,3.98512,3.41984,2.41409,2.84557,2.76049,2.43329,0.65201,0.65125,0.85287,0.87611,0.83849,0.69264,0.71186,0.96978,0.74465,0.79833,0.87346,2.01872
229.90001,4.00132,3.5469,2.37881,2.73229,2.71394,2.3325,0.64992,0.65805,0.8394,0.86399,0.83034,0.68009,0.70497,0.97643,0.75262,0.76874,0.89594,2.02568
230.00002,3.91827,3.54509,2.43352,2.81861,2.68234,2.29313,0.64914,0.64322,0.81695,0.8681,0.81839,0.67668,0.69955,0.97809,0.74136,0.77431,0.87412,2.05274
230.10001,3.91441,3.52784,2.41145,2.79065,2.65025,2.28736,0.66302,0.62944,0.80577,0.84301,0.82681,0.68321,0.70358,0.99551,0.74207,0.76177,0.87157,2.01584
230.20001,3.91242,3.57324,2.45316,2.81198,2.60044,2.3906,0.66849,0.62514,0.8479,0.87537,0.81789,0.70134,0.70833,0.99431,0.74991,0.79949,0.8731,1.99743
230.30002,3.85625,3.54663,2.3719,2.81497,2.6823,2.437,0.64814,0.65671,0.82181,0.8662,0.81785,0.67605,0.71548,0.96988,0.7604,0.78764,0.86475,2.00751
230.40001,3.7867,3.71796,2.42129,2.78492,2.72954,2.39293,0.64523,0.66194,0.81579,0.86247,0.8225,0.69205,0.73005,0.97885,0.73754,0.79231,0.86155,2.0809
230.50002,3.79474,3.69263,2.40034,2.72077,2.75116,2.47024,0.63812,0.65719,0.79517,0.86038,0.82811,0.67349,0.73112,0.98938,0.73239,0.79154,0.90065,2.04072
230.60001,3.81819,3.6635,2.44521,2.70171,2.70095,2.50925,0.6284,0.66899,0.82025,0.85724,0.81241,0.69565,0.71487,0.99069,0.72635,0.7743,0.89948,2.14095
230.70001,3.78885,3.65913,2.54774,2.58319,2.70046,2.52739,0.64004,0.66409,0.78669,0.85598,0.82989,0.68953,0.74074,1.00869,0.73017,0.78092,0.90506,2.10805
230.80002,3.87236,3.60753,2.5219,2.57904,2.74272,2.50424,0.63197,0.66101,0.78783,0.87607,0.8058,0.69508,0.72303,1.02706,0.74181,0.78795,0.89921,2.0385
230.90001,3.99845,3.56381,2.53464,2.55152,2.75558,2.40222,0.6205,0.65798,0.78876,0.85714,0.81869,0.68439,0.72834,0.99194,0.74139,0.78895,0.87438,2.143
231.00002,3.92615,3.51859,2.69331,2.62,2.72972,2.56602,0.64672,0.65994,0.8064,0.86262,0.82487,0.68765,0.72648,0.99928,0.71769,0.80223,0.88937,2.13707
231.10001,4.02903,3.56153,2.6842,2.51561,2.80251,2.51167,0.62385,0.62145,0.7894,0.87158,0.82455,0.69666,0.72602,1.0274,0.74144,0.8144,0.89581,2.25239
231.20001,3.92536,3.49648,2.70748,2.60844,2.7469,2.58925,0.6328,0.63638,0.80602,0.87741,0.82876,0.6927,0.71804,0.98702,0.73088,0.85079,0.87286,2.28309
231.30002,3.86269,3.56076,2.70757,2.61016,2.67932,2.54571,0.62308,0.63641,0.8068,0.87026,0.84669,0.68388,0.7323,0.99043,0.70884,0.85244,0.89718,2.27779
231.40001,3.97323,3.50317,2.66259,2.64101,2.70383,2.56489,0.61099,0.64637,0.7768,0.85082,0.82378,0.67936,0.73664,0.99611,0.72055,0.84627,0.8794,2.23268
231.50002,3.94539,3.48498,2.62781,2.63934,2.68718,2.63767,0.64147,0.66661,0.77257,0.86381,0.8309,0.68398,0.71938,1.00849,0.70558,0.83168,0.88344,2.23487
231.60001,3.8498,3.39781,2.58983,2.6057,2.6538,2.57553,0.64293,0.6877,0.76819,0.86712,0.82143,0.69409,0.7319,1.02043,0.7219,0.82803,0.91019,2.22019
231.70001,3.81413,3.54377,2.64734,2.60043,2.71128,2.54768,0.63593,0.66933,0.7877,0.86273,0.82832,0.69126,0.71448,0.96474,0.73167,0.8292,0.90905,2.32192
231.80002,3.87218,3.63774,2.63754,2.57537,2.70928,2.58513,0.64486,0.65947,0.77113,0.87541,0.8416,0.67404,0.73043,0.97582,0.72619,0.8372,0.91622,2.26287
231.90001,3.78566,3.69625,2.56231,2.67946,2.71953,2.59817,0.65196,0.64874,0.77484,0.8685,0.84789,0.69292,0.71339,0.99183,0.71612,0.80199,0.91407,2.24284
232.00002,3.75477,3.69972,2.48193,2.68561,2.74045,2.54846,0.63463,0.68527,0.79357,0.85958,0.86327,0.70092,0.71576,0.96111,0.7231,0.8072,0.90656,2.25456
232.10001,3.73061,3.74993,2.57057,2.6186,2.69693,2.55477,0.63917,0.69812,0.79211,0.86873,0.8634,0.66379,0.72691,0.99405,0.72287,0.78376,0.90809,2.33536
232.20001,3.50783,3.62125,2.58767,2.59795,2.70209,2.50727,0.6311,0.67267,0.7788,0.85908,0.85368,0.68983,0.7204,0.98659,0.7285,0.77921,0.90592,2.30024
232.30002,3.61605,3.64231,2.58961,2.6052,2.75832,2.53724,0.63308,0.67732,0.78419,0.88188,0.83693,0.68529,0.69637,1.00994,0.72605,0.78229,0.92329,2.14356
232.40001,3.61726,3.57702,2.53925,2.64899,2.74268,2.48518,0.6397,0.69234,0.77238,0.86673,0.81664,0.68517,0.72311,1.01032,0.73274,0.76798,0.86948,2.22803
232.50002,3.53464,3.53386,2.5157,2.6678,2.74662,2.46533,0.63603,0.69019,0.79487,0.87541,0.8306,0.68652,0.71924,0.97646,0.74515,0.77841,0.86495,2.21071
232.60001,3.62062,3.53424,2.40988,2.57929,2.72783,2.43455,0.63955,0.65133,0.80332,0.87688,0.84236,0.69058,0.71647,0.98117,0.73507,0.78291,0.87257,2.19285
232.70001,3.585,3.72031,2.46311,2.61504,2.68058,2.33838,0.6394,0.65996,0.787,0.86569,0.83535,0.67192,0.72461,0.9725,0.71796,0.75666,0.90051,2.16308
232.80002,3.52472,3.84109,2.42826,2.59602,2.64988,2.46284,0.63604,0.64479,0.81203,0.87052,0.82226,0.67829,0.71923,0.98476,0.72048,0.75692,0.88813,2.14143
232.90001,3.5912,3.83414,2.50197,2.52716,2.67155,2.40262,0.64191,0.66378,0.78674,0.86973,0.82144,0.69497,0.72389,0.97901,0.70271,0.77561,0.89779,2.16499
233.00002,3.53676,3.78674,2.4448,2.45319,2.70909,2.51627,0.64105,0.65191,0.7929,0.86741,0.85305,0.66699,0.72951,0.98363,0.7251,0.77987,0.87771,2.09199
233.10001,3.43048,3.59998,2.39868,2.41914,2.74976,2.56139,0.63263,0.66119,0.78517,0.86445,0.81864,0.692,0.73419,1.01366,0.70858,0.76368,0.86742,2.1088
233.20001,3.46078,3.60386,2.34231,2.32999,2.72855,2.44484,0.63727,0.66388,0.79891,0.86236,0.82541,0.67562,0.72952,0.99844,0.70818,0.79621,0.87257,2.14046
233.30002,3.47867,3.54501,2.39186,2.33591,2.77133,2.4974,0.6414,0.6708,0.83021,0.87214,0.8345,0.68183,0.74436,1.01597,0.72268,0.78091,0.91064,2.16386
233.40001,3.49937,3.59284,2.4676,2.38654,2.76204,2.49717,0.62635,0.64327,0.80052,0.87885,0.81823,0.67764,0.73495,1.00032,0.69637,0.75927,0.90651,2.25834
233.50002,3.55199,3.60968,2.45407,2.3421,2.69332,2.45936,0.6497,0.67005,0.79328,0.87992,0.82459,0.68115,0.73026,1.02621,0.71625,0.78413,0.87069,2.23273
233.60001,3.51374,3.65377,2.59237,2.38703,2.60437,2.52983,0.62865,0.65104,0.79054,0.86386,0.80795,0.69021,0.746,0.96981,0.71852,0.77707,0.89516,2.13809
233.70001,3.52738,3.66924,2.55649,2.44631,2.63824,2.56841,0.64636,0.67106,0.79431,0.85276,0.8116,0.66929,0.7292,0.99698,0.69738,0.78263,0.89114,2.14693
233.80002,3.48756,3.74046,2.53048,2.45714,2.6801,2.48731,0.63618,0.64523,0.77451,0.85301,0.81375,0.66887,0.72068,0.99632,0.6958,0.77364,0.88003,2.08427
233.90001,3.38973,3.77744,2.47324,2.49429,2.69126,2.43448,0.66013,0.65872,0.79272,0.8458,0.82434,0.68102,0.72912,0.98651,0.71087,0.76175,0.87118,2.19202
234.00002,3.48954,3.81611,2.5273,2.5016,2.72065,2.41794,0.66023,0.64035,0.7733,0.86782,0.83069,0.68958,0.71849,0.98507,0.72227,0.74393,0.86652,2.20448
234.10001,3.51237,3.77107,2.40735,2.55017,2.69845,2.44963,0.65408,0.64403,0.78273,0.85142,0.82302,0.69024,0.73376,0.99452,0.71499,0.74853,0.83488,2.1957
234.20001,3.35295,3.75586,2.47589,2.56668,2.70173,2.52216,0.67273,0.67418,0.78904,0.84337,0.82818,0.6862,0.72036,1.01406,0.72048,0.76544,0.85423,2.24769
234.30002,3.37448,3.8526,2.49497,2.60243,2.65296,2.57885,0.64959,0.66743,0.79283,0.86317,0.80624,0.7001,0.71874,0.97015,0.71406,0.78208,0.86321,2.3566
234.40001,3.46415,3.93949,2.58362,2.60857,2.6461,2.52315,0.65866,0.66869,0.76851,0.87733,0.81678,0.67601,0.70575,0.99148,0.73012,0.76883,0.85039,2.31033
234.50002,3.43745,3.75714,2.5773,2.54932,2.61722,2.48569,0.66238,0.65779,0.78706,0.85879,0.79703,0.69792,0.73039,1.00669,0.73805,0.7561,0.82787,2.37709
234.60001,3.40887,3.68379,2.61821,2.57644,2.60338,2.45739,0.66918,0.66127,0.7772,0.85148,0.78027,0.68147,0.72428,0.97317,0.7027,0.76771,0.86624,2.30011
234.70001,3.50247,3.6025,2.57146,2.56866,2.62695,2.40102,0.67046,0.67468,0.78854,0.86292,0.78561,0.68352,0.73087,0.93776,0.70821,0.78932,0.84189,2.28417
234.80002,3.45603,3.69853,2.48809,2.58076,2.55591,2.36846,0.66343,0.67582,0.78278,0.84683,0.80544,0.67059,0.72116,1.00529,0.71558,0.77691,0.87287,2.11367
234.90001,3.49484,3.69309,2.53146,2.60877,2.64545,2.38813,0.66645,0.66602,0.79667,0.85967,0.81903,0.67479,0.70986,0.99704,0.71891,0.80632,0.84984,2.22645
235.00002,3.52713,3.73272,2.48688,2.68864,2.65363,2.38353,0.67628,0.68413,0.78638,0.85321,0.81824,0.6618,0.71765,0.98799,0.72094,0.81128,0.88666,2.09093
235.10001,3.5548,3.76327,2.52706,2.68268,2.59367,2.45708,0.66758,0.65263,0.76757,0.86161,0.81432,0.68333,0.71376,0.95904,0.7197,0.78771,0.84863,2.07306
235.20001,3.65482,3.77434,2.41278,2.70581,2.60268,2.42822,0.6706,0.68055,0.75726,0.85966,0.80283,0.68483,0.71591,0.97624,0.71983,0.80606,0.86177,2.06494
235.30002,3.64297,3.72116,2.2814,2.70659,2.62783,2.48471,0.68205,0.67219,0.77737,0.84899,0.79978,0.68718,0.69924,0.96547,0.73482,0.79006,0.87629,2.01506
235.40001,3.61324,3.71342,2.3057,2.57508,2.66009,2.45662,0.67269,0.65956,0.80427,0.86622,0.80524,0.68347,0.71587,0.98663,0.73391,0.77748,0.87204,2.057
235.50002,3.70249,3.68617,2.40133,2.55686,2.64292,2.43868,0.66382,0.65564,0.80767,0.8598,0.78977,0.6645,0.68979,0.97958,0.72692,0.79488,0.86109,2.15203
235.60001,3.75962,3.66988,2.39847,2.55353,2.6417,2.38354,0.66915,0.66986,0.78542,0.8613,0.81015,0.686,0.69813,0.99568,0.73097,0.77529,0.85648,2.28231
235.70001,3.8046,3.69281,2.4378,2.5281,2.64718,2.37345,0.67559,0.66783,0.78701,0.8542,0.80602,0.69801,0.70188,0.97395,0.70904,0.77725,0.84988,2.28167
235.80002,3.72967,3.81684,2.3966,2.46575,2.67967,2.32283,0.64129,0.66045,0.79517,0.86533,0.81846,0.69285,0.68505,0.97207,0.74498,0.75151,0.84064,2.20031
235.90001,3.62946,3.83495,2.39437,2.51398,2.67914,2.31713,0.65789,0.66258,0.79303,0.87646,0.83108,0.68683,0.6883,1.00336,0.72761,0.7675,0.83194,2.2584
236.00002,3.66676,3.82279,2.36876,2.48568,2.63832,2.31316,0.66077,0.65604,0.79747,0.85125,0.815,0.6835,0.70163,0.99708,0.73029,0.7758,0.83714,2.26768
236.10001,3.78236,3.85924,2.42148,2.40641,2.66771,2.26536,0.66808,0.66248,0.79535,0.86328,0.83409,0.69698,0.72651,1.00749,0.7284,0.75711,0.84429,2.2033
236.20001,3.69873,3.87466,2.35617,2.30714,2.63679,2.28588,0.66365,0.66749,0.80797,0.84395,0.8353,0.68492,0.73284,0.96505,0.73039,0.77048,0.84311,2.23438
236.30002,3.6881,3.90326,2.26884,2.29431,2.61164,2.31515,0.65665,0.65935,0.83185,0.84239,0.83571,0.69746,0.71099,0.97403,0.72433,0.79943,0.84234,2.22427
236.40001,3.67971,3.99178,2.24106,2.35327,2.64926,2.28474,0.65702,0.69014,0.80166,0.84328,0.81928,0.6965,0.73964,0.96485,0.72643,0.78709,0.83212,2.1497
236.50002,3.62774,3.95853,2.17358,2.32582,2.61419,2.25569,0.65886,0.69326,0.78358,0.85563,0.82761,0.70577,0.7187,0.96729,0.72343,0.8079,0.84846,2.21341
236.60001,3.58421,4.0515,2.21189,2.30176,2.63414,2.18384,0.66397,0.68909,0.80775,0.85772,0.83595,0.70133,0.71628,0.95898,0.73164,0.79353,0.83658,2.24152
236.70001,3.57001,4.09147,2.24576,2.23018,2.66566,2.14328,0.65293,0.70987,0.80763,0.83969,0.82139,0.70061,0.71795,0.96501,0.74418,0.80279,0.81986,2.37557
236.80002,3.6268,4.04208,2.29185,2.16946,2.62814,2.08853,0.65769,0.6994,0.79399,0.8449,0.81622,0.70402,0.7269,0.98912,0.72903,0.79309,0.83968,2.36676
236.90001,3.69379,3.97335,2.2456,2.162,2.56007,2.18366,0.65537,0.68283,0.80146,0.84086,0.83261,0.70197,0.71465,0.96404,0.73174,0.78221,0.81462,2.30194
237.00002,3.65461,3.9316,2.28789,2.12127,2.64026,2.23411,0.66433,0.70703,0.79253,0.8584,0.83705,0.69375,0.72423,0.95335,0.74512,0.77501,0.8498,2.28828
237.10001,3.67958,3.88837,2.37091,2.19917,2.70722,2.31123,0.64978,0.67287,0.80375,0.86853,0.82026,0.68172,0.72856,0.97117,0.73384,0.77437,0.83773,2.32055
237.20001,3.61673,3.81975,2.32821,2.2368,2.65941,2.26792,0.66041,0.67566,0.78671,0.85337,0.82831,0.69615,0.74824,0.99874,0.75268,0.77734,0.82733,2.28758
237.30002,3.62595,3.91604,2.21582,2.16868,2.71402,2.29324,0.66518,0.67081,0.80851,0.86337,0.82875,0.68301,0.71397,1.00848,0.73465,0.79016,0.8424,2.34053
237.40001,3.58995,3.84074,2.22321,2.09446,2.65763,2.18456,0.65502,0.677,0.81046,0.84435,0.83871,0.69573,0.7192,0.99427,0.73952,0.80368,0.83288,2.28607
237.50002,3.56929,3.89956,2.26135,2.05082,2.64607,2.1777,0.65399,0.66623,0.79932,0.8497,0.82457,0.70368,0.72252,1.00132,0.74873,0.77887,0.83466,2.30013
237.60001,3.62079,3.8134,2.28003,2.06146,2.61322,2.2519,0.64803,0.66768,0.80427,0.83676,0.82567,0.69877,0.73203,0.98505,0.72801,0.78359,0.8532,2.32398
237.70001,3.60853,3.92301,2.23203,2.08758,2.54725,2.34437,0.6466,0.68292,0.79387,0.84624,0.82685,0.69132,0.73301,0.9661,0.72793,0.7879,0.82862,2.19228
237.80002,3.73137,3.936,2.29214,2.09339,2.54319,2.33831,0.65374,0.69266,0.80462,0.87127,0.81351,0.69172,0.7513,0.99802,0.74546,0.81561,0.83647,2.23063
237.90001,3.65398,3.95809,2.26781,2.15527,2.54265,2.20935,0.68497,0.68149,0.78326,0.85218,0.8165,0.69913,0.74344,1.01538,0.73186,0.81812,0.83954,2.1966
238.00002,3.61779,3.86736,2.25353,2.18669,2.54457,2.29122,0.66843,0.67735,0.77933,0.8423,0.81336,0.69293,0.72819,0.98,0.73976,0.77744,0.8445,2.13821
238.10001,3.66203,3.77343,2.30349,2.18947,2.50195,2.2287,0.64985,0.65655,0.78486,0.84545,0.82761,0.69701,0.73256,0.99586,0.73874,0.78706,0.85498,2.12871
238.20001,3.70501,3.68739,2.29906,2.17723,2.55981,2.26592,0.64599,0.67421,0.77303,0.8568,0.80711,0.71951,0.73231,0.97521,0.72185,0.78835,0.85928,2.12786
238.30002,3.56326,3.68898,2.25302,2.25469,2.56319,2.14246,0.67368,0.66744,0.77856,0.85314,0.82256,0.69934,0.73508,0.93914,0.73813,0.78007,0.85263,2.21474
238.40001,3.48585,3.69322,2.29787,2.21584,2.47773,2.22466,0.66539,0.66028,0.78034,0.84205,0.82572,0.72133,0.72211,0.95554,0.73554,0.81456,0.88231,2.20219
238.50002,3.2868,3.71842,2.32806,2.29739,2.54619,2.17849,0.64816,0.64768,0.77004,0.86428,0.8068,0.72035,0.74635,0.9637,0.74151,0.82774,0.87209,2.23689
238.60001,3.41014,3.76209,2.38449,2.3136,2.55092,2.17088,0.64987,0.64714,0.7918,0.84519,0.81045,0.69274,0.7335,0.96138,0.71864,0.80897,0.86256,2.19368
238.70001,3.38392,3.75088,2.41739,2.39268,2.60455,2.12666,0.67419,0.66192,0.77645,0.84004,0.82438,0.71265,0.74043,0.95291,0.72455,0.78423,0.88165,2.25088
238.80002,3.33673,3.74392,2.45439,2.43385,2.55959,2.08011,0.66894,0.66689,0.76553,0.83992,0.80711,0.70892,0.732,0.96857,0.73239,0.79977,0.87411,2.17599
238.90001,3.37266,3.73193,2.49807,2.438,2.5766,2.09136,0.64988,0.65642,0.7777,0.83899,0.81587,0.72104,0.73089,0.97997,0.74029,0.80909,0.852,2.29163
239.00002,3.3135,3.84369,2.53353,2.45102,2.56039,2.05551,0.64782,0.65423,0.77206,0.84262,0.82971,0.7155,0.71469,0.99988,0.73796,0.81649,0.86134,2.28152
239.10001,3.41695,3.85607,2.57738,2.42647,2.5877,2.14673,0.63971,0.65178,0.78123,0.83646,0.83264,0.71579,0.73569,0.98082,0.73504,0.84189,0.88287,2.28354
239.20001,3.47838,3.78362,2.52056,2.4437,2.60924,1.99661,0.63424,0.67225,0.76391,0.83822,0.83071,0.72065,0.74098,0.93945,0.7379,0.82603,0.86347,2.27174
239.30002,3.47368,3.84886,2.42495,2.33827,2.62131,1.99869,0.64487,0.66099,0.76818,0.84048,0.81867,0.72986,0.72321,0.98814,0.73618,0.82218,0.841,2.18766
239.40001,3.57873,3.88215,2.5307,2.30954,2.71905,2.02049,0.65296,0.68516,0.78986,0.84853,0.83375,0.72279,0.71111,1.00116,0.74121,0.8193,0.8499,2.26559
239.50002,3.51008,3.78522,2.60403,2.30329,2.72716,1.99047,0.65192,0.65632,0.7754,0.83275,0.81861,0.71534,0.72863,1.00529,0.7519,0.82692,0.8616,2.33662
239.60001,3.47288,3.83531,2.67641,2.29866,2.7508,2.1024,0.64735,0.65494,0.79742,0.84189,0.83331,0.71204,0.72955,0.96387,0.75696,0.80337,0.86815,2.28951
239.70001,3.4832,3.81081,2.71067,2.35247,2.7891,2.07345,0.66022,0.64284,0.81549,0.84077,0.83329,0.71397,0.73529,1.00032,0.75043,0.79777,0.91541,2.30074
239.80002,3.49407,3.89248,2.64447,2.3152,2.75134,2.06319,0.64451,0.6699,0.79162,0.8381,0.79938,0.71888,0.74219,0.97105,0.72866,0.7985,0.8975,2.2786
239.90001,3.61053,3.90031,2.60146,2.26935,2.72206,2.00641,0.65824,0.65758,0.80211,0.84232,0.82256,0.71762,0.74904,0.9646,0.7358,0.79367,0.91093,2.1485
240.00002,3.56196,3.70639,2.66237,2.35703,2.76747,2.09311,0.65421,0.65677,0.7874,0.84598,0.82324,0.72957,0.73804,0.97065,0.74244,0.803,0.91241,2.26319
240.10001,3.54167,3.78267,2.63573,2.30334,2.74682,2.05952,0.65926,0.68105,0.75963,0.84005,0.82142,0.71643,0.75021,1.01172,0.75076,0.83312,0.90751,2.22912
240.20001,3.67695,3.71527,2.47347,2.35306,2.7508,2.05838,0.64955,0.66653,0.79492,0.83028,0.81,0.70549,0.74059,0.98332,0.74062,0.79351,0.90308,2.1529
240.30002,3.70462,3.70419,2.49468,2.41763,2.714,2.02852,0.65712,0.67613,0.79385,0.8327,0.8351,0.71493,0.74816,0.97744,0.74386,0.80515,0.88507,2.04848
240.40001,3.70879,3.60713,2.38602,2.42587,2.6623,2.09273,0.64012,0.67517,0.77965,0.83537,0.79927,0.719,0.74813,0.9766,0.74311,0.80462,0.87603,2.11661
240.50002,3.64878,3.56383,2.3976,2.47035,2.66128,2.04381,0.65525,0.67561,0.78757,0.82809,0.8088,0.71226,0.76124,0.98693,0.72937,0.83045,0.9049,2.13826
240.60001,3.68919,3.54181,2.43992,2.4298,2.67272,2.10938,0.64684,0.6753,0.76993,0.83391,0.83346,0.72614,0.74327,0.97088,0.75525,0.78984,0.87821,2.14802
240.70001,3.64049,3.5392,2.5189,2.45363,2.72317,2.08904,0.67101,0.64293,0.79831,0.83609,0.82976,0.7144,0.7577,0.98139,0.75363,0.80002,0.86707,2.14307
240.80002,3.67469,3.57608,2.45748,2.40771,2.74534,2.05283,0.65458,0.66147,0.78584,0.84467,0.82711,0.70985,0.73865,0.95396,0.74135,0.77268,0.88771,2.21564
240.90001,3.73948,3.40456,2.43001,2.36709,2.75111,2.00228,0.66628,0.66695,0.78935,0.85239,0.81709,0.69643,0.76197,0.97553,0.75544,0.79121,0.86506,2.08087
241.00002,3.68087,3.4565,2.41419,2.36083,2.71219,1.94206,0.66648,0.68759,0.80566,0.84083,0.8522,0.69932,0.75953,0.99249,0.73707,0.82391,0.86921,2.02392
241.10001,3.67857,3.37324,2.43953,2.38919,2.70571,2.02854,0.65228,0.6769,0.79108,0.83284,0.86101,0.69929,0.74637,0.95164,0.74877,0.80365,0.87216,2.12276
241.20001,3.77876,3.49303,2.38379,2.3411,2.70713,1.89596,0.65217,0.68517,0.7885,0.84469,0.85047,0.70213,0.73763,0.99065,0.75307,0.7881,0.87437,2.05245
241.30002,3.74184,3.4866,2.4676,2.26904,2.70664,1.93959,0.65014,0.66265,0.79408,0.84917,0.82916,0.70845,0.74318,0.97453,0.74071,0.75552,0.86767,2.08282
241.40001,3.76673,3.55501,2.5177,2.24497,2.70479,1.96483,0.65939,0.66105,0.79042,0.84727,0.8139,0.69515,0.73733,0.98275,0.72977,0.80921,0.84271,1.98328
241.50002,3.71067,3.55797,2.57131,2.25119,2.65756,1.99596,0.66048,0.69188,0.8031,0.84036,0.82232,0.71247,0.74493,0.95096,0.72668,0.80174,0.84814,1.92729
241.60001,3.67381,3.65727,2.64299,2.25954,2.67582,2.12181,0.66123,0.66886,0.80649,0.84436,0.83293,0.71735,0.75479,0.95951,0.7261,0.80899,0.8726,1.89923
241.70001,3.69104,3.76789,2.60228,2.26176,2.67048,2.05467,0.65663,0.68511,0.80482,0.84018,0.83569,0.7039,0.74107,0.95665,0.71345,0.81875,0.85467,1.98878
241.80002,3.68859,3.67109,2.58583,2.30878,2.64001,2.15911,0.65236,0.68164,0.79828,0.85092,0.82663,0.70393,0.77029,0.9677,0.7332,0.84249,0.86779,1.98377
241.90001,3.5718,3.72431,2.59989,2.26662,2.67192,2.07305,0.65706,0.66964,0.80856,0.83513,0.8244,0.70512,0.75656,0.98191,0.73178,0.83286,0.88235,2.12588
242.00002,3.51302,3.74052,2.65263,2.23521,2.69575,2.13028,0.65138,0.68207,0.79925,0.84325,0.80671,0.70698,0.72654,0.9952,0.74053,0.81891,0.89046,2.18482
242.10001,3.52965,3.74319,2.58063,2.22446,2.67981,2.19985,0.64486,0.66816,0.80308,0.83354,0.81875,0.71705,0.74941,0.99503,0.74908,0.80306,0.87761,2.22108
242.20001,3.47389,3.67487,2.63285,2.26724,2.74292,2.1817,0.6464,0.69583,0.78046,0.84851,0.80603,0.70036,0.75153,0.98001,0.74267,0.81173,0.84959,2.25
242.30002,3.50176,3.56244,2.60177,2.28441,2.7689,2.16893,0.64321,0.66901,0.79252,0.84751,0.80256,0.7043,0.75316,0.97393,0.73679,0.79757,0.84439,2.18763
242.40001,3.43983,3.6801,2.55737,2.23299,2.78607,2.11588,0.63671,0.66338,0.79041,0.84634,0.82165,0.70154,0.72171,0.98434,0.75177,0.80021,0.85329,2.25681
242.50002,3.44905,3.74393,2.52281,2.2896,2.776,2.17745,0.63287,0.67605,0.78959,0.85819,0.82455,0.71525,0.72337,0.98574,0.74404,0.80631,0.86357,2.30955
242.60001,3.41024,3.65873,2.66225,2.1628,2.8252,2.16093,0.64706,0.67271,0.80397,0.84863,0.84103,0.71616,0.72767,0.97415,0.75751,0.83019,0.86774,2.37523
242.70001,3.38464,3.69126,2.73838,2.19548,2.77501,2.09655,0.65996,0.66175,0.774,0.84389,0.83966,0.723,0.71748,0.96874,0.74318,0.81463,0.88211,2.2933
242.80002,3.41554,3.74754,2.8078,2.13933,2.7927,2.11009,0.64413,0.67951,0.78448,0.84457,0.83375,0.69388,0.71893,0.99896,0.74374,0.84223,0.8705,2.27972
242.90001,3.41767,3.72975,2.83669,2.11422,2.78916,2.15829,0.65802,0.67102,0.77605,0.85,0.80122,0.68533,0.73113,1.01971,0.74802,0.8625,0.85627,2.37004
243.00002,3.44418,3.67848,2.74273,2.15116,2.77472,2.1954,0.66736,0.65777,0.78459,0.84486,0.81386,0.69168,0.74549,1.02366,0.73987,0.83724,0.85975,2.39443
243.10001,3.37932,3.63399,2.65916,2.1522,2.79942,2.18045,0.66279,0.66061,0.80435,0.84134,0.8159,0.69516,0.76081,1.04079,0.74762,0.85828,0.83817,2.33102
243.20001,3.40325,3.66994,2.61227,2.18568,2.71188,2.25451,0.64353,0.65693,0.78548,0.83117,0.81187,0.71715,0.7352,1.00836,0.74162,0.87415,0.85896,2.34421
243.30002,3.42822,3.64141,2.63441,2.17176,2.74479,2.29602,0.65329,0.647,0.80261,0.84531,0.81332,0.69384,0.74464,1.01095,0.7396,0.83698,0.86696,2.29385
243.40001,3.45037,3.53239,2.50521,2.15751,2.78709,2.34631,0.65567,0.64431,0.78596,0.83208,0.81858,0.68874,0.7489,1.0022,0.75304,0.84366,0.85151,2.31479
243.50002,3.52242,3.65296,2.41542,2.09772,2.80137,2.39751,0.6634,0.62366,0.79032,0.82666,0.84006,0.70533,0.7359,0.9805,0.74456,0.82933,0.87754,2.36287
243.60001,3.58884,3.6538,2.42485,2.14883,2.76332,2.29642,0.64715,0.64746,0.79647,0.83374,0.82104,0.69491,0.75155,0.99038,0.73115,0.82325,0.89304,2.35612
243.70001,3.62063,3.55304,2.38812,2.03741,2.68314,2.28698,0.64192,0.64651,0.80599,0.8384,0.82281,0.70393,0.74664,0.99072,0.7657,0.84565,0.87182,2.29024
243.80002,3.68783,3.51383,2.52875,2.08953,2.70409,2.25016,0.66142,0.64944,0.79686,0.84509,0.82295,0.69059,0.74001,0.98101,0.74729,0.80018,0.89844,2.31919
243.90001,3.6799,3.52053,2.63372,2.06866,2.75023,2.38747,0.67258,0.63028,0.79925,0.84616,0.8069,0.71542,0.73263,0.99674,0.75728,0.76453,0.89727,2.24781
