time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
421.40002,0.36686,0.38227,0.44198,0.34875,0.37951,0.34185,0.34007,0.34079,0.32777,0.35238,0.3939,0.33108,0.32209,0.37427,0.34516,0.47578,0.41436,0.47649
421.50003,0.36102,0.39344,0.44429,0.33416,0.37802,0.34109,0.34507,0.34274,0.32099,0.35961,0.39136,0.32853,0.32458,0.37613,0.34712,0.47714,0.41106,0.46767
421.60001,0.36128,0.39427,0.43502,0.33781,0.37158,0.33611,0.34508,0.33965,0.32814,0.36088,0.38266,0.32694,0.32251,0.37753,0.33923,0.46747,0.40981,0.46401
421.70001,0.36058,0.38542,0.43763,0.35152,0.37365,0.3479,0.34688,0.34573,0.31916,0.35597,0.38292,0.32325,0.32111,0.37606,0.33929,0.46279,0.41325,0.46501
421.80002,0.37045,0.39669,0.44183,0.3447,0.38006,0.33786,0.34433,0.34104,0.31406,0.36428,0.38117,0.3224,0.33826,0.36809,0.3553,0.44939,0.41019,0.46396
421.90002,0.3687,0.39419,0.43121,0.34683,0.37954,0.35144,0.3469,0.35344,0.30966,0.35715,0.39295,0.32164,0.32553,0.36427,0.34269,0.46739,0.40312,0.45595
422.00003,0.35909,0.39708,0.43446,0.34739,0.38166,0.33593,0.35616,0.33955,0.32574,0.35826,0.38516,0.32605,0.32737,0.3678,0.34374,0.46181,0.39557,0.46098
422.10001,0.35957,0.40008,0.44868,0.33843,0.37802,0.33335,0.34239,0.33868,0.33245,0.36467,0.38578,0.32119,0.3212,0.36135,0.34486,0.47321,0.4014,0.46063
422.20001,0.36229,0.38203,0.45223,0.32884,0.38062,0.35454,0.35028,0.33623,0.32181,0.35392,0.38448,0.32033,0.31926,0.35885,0.34326,0.46196,0.40721,0.46492
422.30002,0.36686,0.38636,0.43412,0.34585,0.39114,0.34835,0.34465,0.34225,0.32295,0.349,0.37652,0.32084,0.33032,0.37401,0.34487,0.47169,0.40633,0.46092
422.40002,0.35711,0.38036,0.44051,0.33674,0.39423,0.34594,0.3413,0.34971,0.31702,0.34846,0.37149,0.32506,0.32178,0.37232,0.33342,0.47343,0.39262,0.45436
422.50003,0.36932,0.38604,0.43752,0.34067,0.37576,0.34727,0.34064,0.33879,0.31301,0.34941,0.38169,0.32727,0.31943,0.36008,0.33163,0.47089,0.39901,0.46023
422.60001,0.3572,0.37505,0.43891,0.34405,0.3826,0.3465,0.33171,0.33676,0.32807,0.35949,0.38506,0.33135,0.32702,0.36666,0.33373,0.47468,0.40327,0.46563
422.70001,0.3668,0.38617,0.44037,0.35779,0.37957,0.35683,0.33245,0.33102,0.32372,0.34819,0.37945,0.33559,0.33013,0.3713,0.32422,0.47296,0.40648,0.46963
422.80002,0.36221,0.39416,0.42905,0.34192,0.37997,0.35294,0.34191,0.33711,0.32166,0.35084,0.38063,0.32134,0.31551,0.36883,0.34622,0.48519,0.39722,0.46957
422.90002,0.38066,0.38933,0.44068,0.34126,0.38012,0.35542,0.34988,0.33918,0.32153,0.35652,0.36616,0.34301,0.32637,0.37916,0.3442,0.48189,0.39861,0.47866
423.00003,0.38182,0.40201,0.43645,0.33955,0.36468,0.3362,0.33668,0.34172,0.32261,0.35292,0.36827,0.34706,0.31754,0.37079,0.34942,0.46943,0.39901,0.48119
423.10001,0.38373,0.39113,0.44291,0.33255,0.36714,0.36669,0.3372,0.33269,0.33042,0.35298,0.37373,0.33543,0.3212,0.36353,0.34024,0.45643,0.40207,0.49777
423.20001,0.36523,0.39457,0.43942,0.33499,0.369,0.35511,0.34171,0.33612,0.32386,0.34594,0.38245,0.34118,0.3229,0.3694,0.34024,0.46632,0.3998,0.47959
423.30002,0.37467,0.39379,0.45717,0.33545,0.3766,0.3477,0.34587,0.33473,0.33149,0.35225,0.37776,0.35792,0.32133,0.37488,0.33626,0.46117,0.39542,0.45488
423.40002,0.37713,0.382,0.44816,0.3444,0.37631,0.35583,0.33847,0.33619,0.32632,0.35216,0.37843,0.34523,0.31729,0.3815,0.35167,0.46418,0.39144,0.45947
423.50003,0.38146,0.38276,0.45517,0.3318,0.36659,0.33311,0.34679,0.33579,0.33485,0.35577,0.37499,0.3299,0.3311,0.37115,0.35682,0.47091,0.40141,0.4703
423.60001,0.37007,0.38613,0.44676,0.33343,0.37469,0.34335,0.35549,0.34124,0.3267,0.35431,0.37035,0.33165,0.32906,0.3736,0.34617,0.47826,0.39572,0.47881
423.70001,0.37443,0.38501,0.441,0.34254,0.3791,0.35236,0.34119,0.34379,0.32144,0.34902,0.37412,0.33923,0.31881,0.37293,0.34078,0.4776,0.3962,0.47771
423.80002,0.3766,0.37412,0.44308,0.34041,0.37707,0.35854,0.33129,0.35003,0.32518,0.34005,0.37426,0.34687,0.32338,0.36935,0.34442,0.48063,0.39368,0.49374
423.90002,0.37637,0.37246,0.44953,0.33706,0.37044,0.33874,0.33191,0.34062,0.31453,0.35092,0.3841,0.3404,0.32533,0.36356,0.34143,0.47127,0.39574,0.49253
424.00003,0.37572,0.37916,0.44222,0.33362,0.36491,0.34611,0.34226,0.34371,0.31225,0.3426,0.38772,0.33319,0.32305,0.37376,0.34423,0.4738,0.39022,0.48497
424.10001,0.36754,0.38251,0.43518,0.34081,0.37066,0.34925,0.34735,0.33819,0.31947,0.33824,0.38201,0.34167,0.32443,0.35889,0.34317,0.48019,0.39418,0.49134
424.20001,0.37263,0.38611,0.44836,0.34395,0.36975,0.33813,0.33847,0.33961,0.31447,0.34103,0.3789,0.34906,0.32244,0.35288,0.34708,0.47507,0.39466,0.4948
424.30002,0.36848,0.39548,0.45334,0.34347,0.37106,0.33659,0.34356,0.33865,0.3176,0.34609,0.37842,0.34727,0.32693,0.36524,0.34898,0.46968,0.39616,0.49087
424.40002,0.36881,0.38211,0.44388,0.32866,0.3775,0.34188,0.35052,0.34873,0.32305,0.34144,0.3725,0.34794,0.31875,0.35815,0.34605,0.46224,0.38739,0.48778
424.50003,0.36579,0.38557,0.44286,0.34106,0.38591,0.33046,0.34768,0.33921,0.32565,0.35626,0.37989,0.34798,0.32437,0.35261,0.34925,0.46693,0.39811,0.48784
424.60001,0.37155,0.38636,0.44653,0.34474,0.3774,0.34424,0.34556,0.34069,0.32645,0.34298,0.37887,0.34096,0.31741,0.35289,0.35263,0.46185,0.39831,0.49389
424.70001,0.36666,0.38364,0.45987,0.33346,0.37505,0.35274,0.34486,0.33451,0.32839,0.34417,0.37743,0.34389,0.31507,0.35524,0.3553,0.46963,0.40353,0.4944
424.80002,0.36459,0.38,0.45964,0.33186,0.37135,0.33986,0.33521,0.33095,0.33087,0.33966,0.3889,0.34317,0.31683,0.35687,0.34825,0.48295,0.40334,0.48846
424.90002,0.37267,0.39315,0.45517,0.34212,0.36824,0.35075,0.33143,0.33724,0.31912,0.34218,0.39535,0.35181,0.31659,0.35877,0.34397,0.48451,0.40188,0.5036
425.00003,0.38988,0.37928,0.45189,0.33586,0.37666,0.35308,0.33128,0.33914,0.31777,0.35027,0.39297,0.3362,0.32174,0.36136,0.3447,0.48914,0.41874,0.50848
425.10001,0.39766,0.39949,0.44936,0.33545,0.39015,0.355,0.32832,0.33317,0.32431,0.35606,0.3905,0.3417,0.32414,0.35524,0.35009,0.48931,0.40927,0.48801
425.20001,0.38543,0.40654,0.45766,0.34907,0.37119,0.3474,0.33771,0.33843,0.32447,0.355,0.38145,0.33744,0.32791,0.36699,0.34933,0.49202,0.39701,0.50013
425.30002,0.39523,0.40896,0.45715,0.33815,0.37389,0.34964,0.342,0.33522,0.32588,0.34991,0.38258,0.344,0.31675,0.35251,0.33857,0.48961,0.39388,0.49518
425.40002,0.38351,0.39471,0.4693,0.33862,0.37845,0.34577,0.33163,0.33764,0.32969,0.36244,0.3754,0.34282,0.3063,0.35419,0.34491,0.49431,0.38223,0.48947
425.50003,0.39117,0.39671,0.46419,0.35061,0.37341,0.3621,0.32823,0.32842,0.32404,0.34842,0.36448,0.34505,0.32697,0.36014,0.33531,0.4866,0.38556,0.48473
425.60001,0.36771,0.39907,0.47364,0.34638,0.37018,0.35624,0.32458,0.34313,0.32211,0.33855,0.37806,0.33362,0.3172,0.35292,0.34407,0.49148,0.38866,0.50155
425.70001,0.37335,0.39168,0.47111,0.35779,0.36458,0.33808,0.33292,0.33809,0.3246,0.34021,0.37993,0.3478,0.32014,0.34832,0.34108,0.47383,0.387,0.49384
425.80002,0.38918,0.39694,0.47074,0.34412,0.38592,0.3436,0.32257,0.33715,0.32536,0.34879,0.375,0.33366,0.32408,0.35501,0.35749,0.48212,0.38974,0.49894
425.90002,0.38824,0.40557,0.46366,0.36006,0.38923,0.34894,0.32545,0.34061,0.31874,0.35232,0.3725,0.33633,0.32453,0.36207,0.34994,0.48413,0.39811,0.50594
426.00003,0.37149,0.39826,0.45668,0.35586,0.39306,0.35474,0.32251,0.34755,0.32231,0.35108,0.37494,0.33379,0.30923,0.36423,0.3669,0.50219,0.38934,0.50707
426.10001,0.36718,0.39472,0.46191,0.36074,0.39236,0.36387,0.32323,0.3486,0.31891,0.34535,0.37501,0.32214,0.30982,0.36183,0.37252,0.4973,0.39262,0.50115
426.20001,0.36358,0.3789,0.46256,0.36251,0.39493,0.35559,0.32106,0.34794,0.32249,0.3492,0.37739,0.31995,0.31555,0.36096,0.35856,0.48962,0.39642,0.4918
426.30002,0.37131,0.38939,0.46552,0.3587,0.38425,0.32939,0.32824,0.34786,0.32329,0.33969,0.3793,0.32499,0.31005,0.36061,0.33671,0.48819,0.39568,0.49243
426.40002,0.38219,0.39925,0.46539,0.36156,0.38618,0.32156,0.33636,0.34306,0.32648,0.34717,0.3753,0.34155,0.31766,0.3536,0.36098,0.49544,0.3973,0.48676
426.50003,0.3789,0.38891,0.47289,0.36919,0.37784,0.33768,0.3343,0.34008,0.3303,0.34954,0.37454,0.33782,0.31591,0.35735,0.35189,0.49114,0.40113,0.48349
426.60001,0.37642,0.4002,0.47146,0.35179,0.37191,0.33756,0.33183,0.34259,0.33224,0.34382,0.37426,0.34058,0.31888,0.34679,0.33774,0.49083,0.39772,0.48235
426.70001,0.37409,0.39673,0.46542,0.352,0.38089,0.33317,0.32615,0.33212,0.3216,0.34632,0.38353,0.34548,0.32228,0.35634,0.34652,0.50474,0.39148,0.47965
426.80002,0.37998,0.3978,0.44843,0.35784,0.38235,0.32968,0.32161,0.33877,0.32689,0.34586,0.38513,0.34318,0.31987,0.35436,0.34463,0.49165,0.39482,0.46987
426.90002,0.36557,0.39025,0.46087,0.35555,0.37672,0.34321,0.32101,0.33655,0.32747,0.34424,0.38174,0.33798,0.32918,0.35185,0.35003,0.49132,0.39403,0.47375
427.00003,0.36742,0.38515,0.46383,0.36948,0.37472,0.33175,0.31588,0.33321,0.31659,0.35051,0.372,0.32973,0.32212,0.34411,0.34976,0.48832,0.39212,0.47871
427.10001,0.36614,0.40369,0.47179,0.36826,0.37223,0.32573,0.32648,0.33776,0.32049,0.3483,0.37057,0.33447,0.3239,0.34796,0.34207,0.49159,0.40354,0.47439
427.20001,0.37583,0.39707,0.46447,0.36743,0.3818,0.3331,0.33616,0.33838,0.3195,0.35665,0.38039,0.32633,0.32611,0.34892,0.34183,0.49518,0.39773,0.46987
427.30002,0.37456,0.37992,0.46829,0.3646,0.37071,0.32146,0.32193,0.34672,0.31767,0.35477,0.39051,0.33277,0.32848,0.34766,0.34802,0.49767,0.39809,0.47873
427.40002,0.37288,0.38549,0.45433,0.36221,0.3726,0.32545,0.31812,0.34898,0.31869,0.35129,0.37787,0.32693,0.31569,0.35616,0.3484,0.50225,0.39544,0.47758
427.50003,0.37862,0.38724,0.45216,0.34298,0.36861,0.33373,0.3181,0.33977,0.31095,0.35031,0.38258,0.33214,0.31891,0.3503,0.34833,0.50487,0.39635,0.47802
427.60001,0.36508,0.39554,0.4609,0.37366,0.36278,0.3411,0.32481,0.34394,0.31756,0.35093,0.38588,0.33686,0.32229,0.33859,0.35467,0.5057,0.39437,0.47272
427.70001,0.37626,0.39235,0.45082,0.35607,0.35836,0.33905,0.31701,0.35163,0.32279,0.35259,0.38416,0.3372,0.33558,0.34476,0.34999,0.50728,0.39475,0.47679
427.80002,0.37167,0.40588,0.4452,0.34734,0.35637,0.34304,0.32578,0.3393,0.32064,0.35047,0.3862,0.33299,0.33381,0.35032,0.33728,0.49965,0.39773,0.47832
427.90002,0.37379,0.39498,0.46337,0.34776,0.35684,0.33972,0.31667,0.3344,0.32573,0.34614,0.3967,0.32955,0.34106,0.348,0.34259,0.5066,0.40552,0.48234
428.00003,0.3686,0.40302,0.45451,0.34859,0.36237,0.33765,0.3183,0.33732,0.32396,0.34676,0.40043,0.32871,0.33455,0.33941,0.34796,0.49943,0.39018,0.4749
428.10001,0.37968,0.404,0.45578,0.35971,0.3518,0.33483,0.32222,0.33856,0.33456,0.35456,0.3874,0.35216,0.33194,0.34347,0.3381,0.50002,0.39384,0.48527
428.20001,0.3842,0.38592,0.45613,0.36153,0.35551,0.33936,0.32321,0.33682,0.32052,0.3606,0.38694,0.33716,0.33672,0.34284,0.34713,0.50206,0.38975,0.48011
428.30002,0.37564,0.3911,0.47105,0.35937,0.36075,0.33877,0.32401,0.34794,0.31753,0.34102,0.39907,0.33373,0.33608,0.34659,0.34989,0.50578,0.38596,0.47571
428.40002,0.38652,0.38967,0.46288,0.34752,0.37034,0.33767,0.31799,0.34254,0.31984,0.35124,0.40099,0.33466,0.33045,0.35363,0.35206,0.51749,0.39398,0.49101
428.50003,0.38329,0.40047,0.45536,0.34664,0.36641,0.34246,0.3195,0.3408,0.32276,0.33823,0.40215,0.33511,0.32542,0.34361,0.35747,0.52034,0.39007,0.48892
428.60001,0.38319,0.40085,0.46352,0.34771,0.36698,0.33222,0.31788,0.33872,0.32294,0.34014,0.39416,0.3286,0.32711,0.34518,0.3488,0.50994,0.39815,0.49496
428.70001,0.39518,0.40581,0.45616,0.33648,0.36022,0.33167,0.32435,0.3404,0.32078,0.34436,0.39669,0.34869,0.32343,0.34291,0.34096,0.50998,0.38794,0.48972
428.80002,0.39734,0.39947,0.45254,0.34173,0.36355,0.34412,0.33032,0.34135,0.32231,0.34041,0.39876,0.35195,0.31435,0.34326,0.33966,0.49739,0.39102,0.49347
428.90002,0.38802,0.41133,0.44607,0.34176,0.38301,0.33141,0.33456,0.34999,0.32236,0.34527,0.39404,0.36408,0.31986,0.34111,0.33637,0.51252,0.38449,0.48607
429.00003,0.3912,0.40662,0.44882,0.35564,0.36735,0.34682,0.32734,0.34909,0.31581,0.33986,0.38384,0.355,0.3182,0.34842,0.34006,0.50603,0.38676,0.47473
429.10001,0.3881,0.4035,0.45033,0.35146,0.36708,0.3483,0.32213,0.34692,0.31992,0.34899,0.38244,0.35642,0.31302,0.34814,0.33532,0.50613,0.38769,0.47592
429.20001,0.39213,0.40146,0.45747,0.34867,0.37325,0.34125,0.3156,0.3462,0.32382,0.35265,0.38943,0.34598,0.31442,0.34638,0.34116,0.51168,0.39008,0.48079
429.30002,0.38358,0.41624,0.46596,0.34865,0.35938,0.32456,0.33446,0.34124,0.32608,0.3453,0.38748,0.33097,0.3143,0.36486,0.343,0.49757,0.38938,0.47674
429.40002,0.38456,0.41932,0.45515,0.35444,0.36893,0.33126,0.3201,0.35233,0.32402,0.33947,0.38672,0.33298,0.32325,0.36048,0.34964,0.50761,0.39247,0.47519
429.50003,0.38022,0.40301,0.45388,0.34486,0.36891,0.34325,0.32088,0.35626,0.32088,0.33226,0.38161,0.3382,0.3235,0.36068,0.34944,0.51344,0.38945,0.48922
429.60001,0.37945,0.4098,0.45303,0.34399,0.37374,0.33509,0.32967,0.35713,0.31867,0.34777,0.38827,0.3376,0.32126,0.35796,0.3481,0.49157,0.39845,0.48602
429.70001,0.36826,0.39969,0.44112,0.35819,0.37003,0.32829,0.33237,0.33622,0.32087,0.34752,0.3822,0.33059,0.32814,0.35529,0.34573,0.50072,0.4028,0.48313
429.80002,0.36712,0.40491,0.44334,0.3498,0.36272,0.34536,0.33725,0.34761,0.32769,0.34294,0.39274,0.34039,0.32143,0.35456,0.3357,0.49814,0.39747,0.47825
429.90002,0.3719,0.40673,0.44291,0.34361,0.35852,0.32972,0.31802,0.34035,0.33079,0.34032,0.38773,0.3553,0.32211,0.35646,0.3456,0.49194,0.40057,0.47628
430.00003,0.385,0.41847,0.44083,0.34506,0.35833,0.33734,0.33032,0.34445,0.32817,0.34246,0.38775,0.34526,0.31582,0.3511,0.33247,0.5019,0.40014,0.48005
430.10001,0.39115,0.41509,0.4305,0.34526,0.36089,0.32817,0.33423,0.33574,0.3308,0.33783,0.40127,0.34927,0.33286,0.34744,0.33557,0.49229,0.39402,0.47165
430.20001,0.37745,0.41656,0.45514,0.34482,0.35459,0.33746,0.32719,0.34758,0.32391,0.34183,0.39084,0.34634,0.32652,0.35573,0.34415,0.50989,0.39521,0.46608
430.30002,0.37772,0.41761,0.45308,0.35112,0.35771,0.33092,0.32412,0.35279,0.32718,0.33504,0.39416,0.34129,0.32337,0.34923,0.33541,0.51257,0.40085,0.47119
430.40002,0.3836,0.41389,0.45297,0.35223,0.36264,0.33521,0.32543,0.34582,0.32305,0.34236,0.39299,0.34612,0.32356,0.358,0.34425,0.50275,0.41052,0.47888
430.50003,0.37276,0.40338,0.43885,0.34388,0.3593,0.34465,0.33204,0.3466,0.32524,0.34947,0.39335,0.34004,0.32557,0.35348,0.33445,0.48945,0.39759,0.46751
430.60001,0.36018,0.40418,0.44532,0.34367,0.36247,0.33315,0.32834,0.34494,0.31047,0.33975,0.38653,0.34891,0.31999,0.35019,0.33685,0.50258,0.40284,0.4686
430.70001,0.34853,0.39899,0.46138,0.34467,0.35528,0.33434,0.31774,0.33995,0.31524,0.34028,0.38035,0.34638,0.32746,0.35515,0.33549,0.4942,0.39862,0.47334
430.80002,0.35026,0.40135,0.45846,0.34647,0.35976,0.34216,0.32525,0.33165,0.32311,0.34507,0.3814,0.34789,0.31983,0.34843,0.33063,0.49332,0.40481,0.46766
430.90002,0.36465,0.40506,0.46896,0.34298,0.35956,0.33404,0.326,0.34061,0.33953,0.33718,0.38329,0.34277,0.3291,0.35282,0.353,0.49318,0.41,0.47276
431.00003,0.37402,0.41626,0.45997,0.32759,0.35588,0.34311,0.32116,0.34248,0.32769,0.34568,0.37827,0.34688,0.32249,0.3617,0.33853,0.48472,0.40853,0.46465
431.10001,0.36182,0.40577,0.45989,0.33195,0.35717,0.33066,0.32533,0.33903,0.32265,0.34736,0.38713,0.33772,0.32188,0.36642,0.34138,0.48749,0.41516,0.48106
431.20001,0.34779,0.41279,0.44446,0.3362,0.36242,0.32743,0.33107,0.34679,0.32583,0.35498,0.38907,0.34931,0.32747,0.36875,0.34234,0.47759,0.41184,0.47226
431.30002,0.36096,0.40463,0.45449,0.33353,0.3725,0.3413,0.32399,0.33525,0.32359,0.34528,0.38462,0.34423,0.32298,0.36465,0.35084,0.4778,0.40188,0.47222
431.40002,0.3654,0.40584,0.45501,0.33965,0.37201,0.33843,0.33102,0.33675,0.318,0.33794,0.38908,0.35168,0.32699,0.36724,0.33555,0.49369,0.40071,0.46237
431.50003,0.36923,0.4013,0.43856,0.34551,0.36732,0.33595,0.3412,0.33931,0.30865,0.34936,0.3871,0.34341,0.32509,0.35502,0.34315,0.48835,0.41096,0.45596
431.60001,0.35536,0.40083,0.43176,0.35095,0.36893,0.34298,0.32986,0.33559,0.31592,0.34611,0.38669,0.34411,0.31987,0.35675,0.33959,0.47927,0.40554,0.47015
431.70001,0.36754,0.40112,0.44987,0.35147,0.3716,0.33928,0.33269,0.33079,0.31867,0.34357,0.37438,0.33802,0.31552,0.35145,0.3352,0.48035,0.3969,0.46194
431.80002,0.36151,0.39921,0.44934,0.35556,0.36536,0.3371,0.33008,0.34619,0.31798,0.33367,0.38187,0.34338,0.32613,0.35612,0.33708,0.46267,0.41809,0.46785
431.90002,0.3722,0.4001,0.46251,0.36156,0.37436,0.34233,0.33895,0.34929,0.31592,0.33607,0.37548,0.35618,0.32233,0.34576,0.34804,0.47191,0.40297,0.4708
432.00003,0.36,0.40568,0.45542,0.35341,0.36733,0.35077,0.3447,0.35217,0.31436,0.33139,0.36997,0.34006,0.3292,0.34531,0.34712,0.47614,0.39359,0.48629
432.10001,0.36051,0.39917,0.4552,0.36207,0.36274,0.34619,0.3332,0.34328,0.31351,0.34534,0.37095,0.34442,0.32333,0.35262,0.34442,0.4824,0.40185,0.48555
432.20001,0.36299,0.40705,0.45709,0.3532,0.35866,0.34661,0.33644,0.32856,0.32195,0.34349,0.36837,0.33839,0.33464,0.34527,0.34566,0.48557,0.39697,0.48394
432.30002,0.36672,0.40819,0.45029,0.35274,0.3631,0.33929,0.3381,0.3324,0.31365,0.33353,0.3679,0.34676,0.33592,0.33877,0.35809,0.47202,0.39125,0.47221
432.40002,0.3784,0.39582,0.46417,0.35473,0.36663,0.33686,0.32858,0.33647,0.31812,0.34431,0.36729,0.34912,0.34003,0.34249,0.34698,0.4854,0.40078,0.48493
432.50003,0.3765,0.39307,0.43999,0.34989,0.3762,0.35399,0.3192,0.32319,0.31718,0.34658,0.36642,0.3463,0.34693,0.3512,0.34397,0.48525,0.4067,0.48467
432.60001,0.37275,0.40046,0.43406,0.34146,0.36342,0.34001,0.3291,0.32394,0.32157,0.34927,0.35081,0.35524,0.34539,0.35086,0.34176,0.48575,0.40445,0.46538
432.70001,0.37118,0.38686,0.42311,0.34226,0.36463,0.33404,0.32586,0.32386,0.32236,0.33623,0.35567,0.34967,0.33397,0.35432,0.34096,0.48202,0.39677,0.47425
432.80002,0.36051,0.37796,0.42959,0.34984,0.37634,0.33795,0.3287,0.31994,0.31906,0.34812,0.3567,0.3395,0.33601,0.36131,0.35347,0.4806,0.39493,0.46595
432.90002,0.36571,0.38515,0.41763,0.34466,0.3804,0.344,0.34243,0.32685,0.33194,0.34038,0.36705,0.34608,0.34102,0.3606,0.34035,0.47909,0.39927,0.47131
433.00003,0.35978,0.39795,0.41842,0.35995,0.37704,0.34942,0.33553,0.33705,0.327,0.34121,0.3687,0.36019,0.33125,0.36113,0.33584,0.47952,0.39478,0.47085
433.10001,0.34908,0.38834,0.43244,0.34865,0.37146,0.33123,0.3342,0.3269,0.32072,0.34655,0.36476,0.3391,0.33389,0.3467,0.3421,0.47804,0.39443,0.47928
433.20001,0.35215,0.39665,0.43382,0.3559,0.38293,0.34544,0.33344,0.33428,0.33193,0.34596,0.3581,0.35948,0.336,0.3501,0.34229,0.47725,0.39652,0.46541
433.30002,0.35992,0.39665,0.42756,0.34926,0.37879,0.32896,0.34149,0.32908,0.32134,0.34846,0.35415,0.35515,0.33097,0.35273,0.3439,0.47275,0.40212,0.47777
433.40002,0.35783,0.39414,0.43077,0.35747,0.37124,0.34403,0.33269,0.33158,0.31613,0.34141,0.35274,0.34609,0.33608,0.34953,0.3507,0.45888,0.39873,0.48333
433.50003,0.37553,0.38953,0.42348,0.34948,0.36577,0.33897,0.33992,0.33169,0.31821,0.33822,0.35364,0.35078,0.33763,0.3523,0.34721,0.45523,0.40477,0.4776
433.60001,0.36884,0.38842,0.41858,0.36048,0.36914,0.34669,0.33934,0.33055,0.31548,0.33792,0.35985,0.35003,0.33757,0.34005,0.34434,0.45066,0.3927,0.49503
433.70001,0.36464,0.38746,0.43634,0.3519,0.37002,0.33719,0.33696,0.33181,0.31262,0.33904,0.36376,0.34882,0.33783,0.3401,0.35015,0.46868,0.39174,0.4887
433.80002,0.36255,0.38699,0.43144,0.35726,0.37476,0.33786,0.34121,0.32757,0.31192,0.33933,0.36066,0.35559,0.34119,0.34377,0.34599,0.47265,0.3869,0.48732
433.90002,0.36759,0.39267,0.44048,0.35295,0.36465,0.34399,0.3412,0.33088,0.31795,0.34703,0.3502,0.34925,0.33545,0.35055,0.33519,0.47524,0.39487,0.48441
434.00003,0.37869,0.38928,0.43216,0.34622,0.35742,0.34543,0.33217,0.32627,0.31887,0.34367,0.3438,0.33585,0.34794,0.35035,0.34638,0.4748,0.39457,0.47797
434.10001,0.38304,0.38807,0.41797,0.33994,0.3602,0.33741,0.33606,0.32715,0.31962,0.33278,0.34922,0.3465,0.34607,0.35435,0.34377,0.46497,0.40331,0.48457
434.20001,0.3724,0.39415,0.42126,0.34556,0.36557,0.33722,0.33718,0.32938,0.32193,0.33917,0.35722,0.33883,0.34033,0.36496,0.34791,0.4745,0.39172,0.49146
434.30002,0.36947,0.38804,0.43509,0.35571,0.37108,0.32711,0.33212,0.33058,0.33051,0.33951,0.36609,0.34277,0.34416,0.35603,0.34278,0.4804,0.40497,0.48623
434.40002,0.37808,0.39006,0.43814,0.34725,0.36473,0.33563,0.33416,0.34587,0.32511,0.33675,0.36213,0.33802,0.35141,0.35804,0.34173,0.48211,0.40212,0.48597
434.50003,0.37421,0.39559,0.42495,0.3376,0.36754,0.34483,0.3333,0.32941,0.32157,0.33925,0.35622,0.33758,0.34695,0.36901,0.3369,0.48297,0.4003,0.48943
434.60001,0.37013,0.40451,0.43467,0.34358,0.37569,0.3352,0.33115,0.33672,0.32161,0.34425,0.35152,0.34011,0.36236,0.35222,0.34807,0.48974,0.40388,0.47931
434.70001,0.37781,0.40047,0.42654,0.33419,0.37459,0.33893,0.33632,0.33418,0.32995,0.33974,0.35469,0.34421,0.3615,0.36483,0.33917,0.48648,0.40807,0.48995
434.80002,0.35732,0.38478,0.42935,0.34204,0.37046,0.339,0.33478,0.33001,0.32893,0.34046,0.35472,0.34368,0.34918,0.36443,0.34715,0.48482,0.39844,0.48959
434.90002,0.36317,0.39452,0.42246,0.34856,0.38694,0.34561,0.33054,0.34308,0.32551,0.34655,0.34931,0.34353,0.33609,0.36955,0.34465,0.4724,0.40647,0.494
435.00003,0.35135,0.40084,0.42862,0.34692,0.37937,0.34277,0.3379,0.34481,0.32813,0.34119,0.34237,0.3421,0.3529,0.35816,0.34311,0.48335,0.41548,0.50185
435.10001,0.36586,0.40005,0.43135,0.34212,0.37499,0.35561,0.33989,0.3334,0.33293,0.34579,0.34818,0.33912,0.33483,0.35146,0.34175,0.48491,0.41332,0.51069
435.20001,0.36051,0.38869,0.43264,0.34688,0.3722,0.34621,0.33932,0.3469,0.33119,0.34533,0.34816,0.34379,0.34707,0.3531,0.3305,0.48295,0.40372,0.50017
435.30002,0.35859,0.38335,0.43853,0.34582,0.38477,0.33078,0.33751,0.34124,0.32626,0.34153,0.3515,0.345,0.3438,0.34863,0.33041,0.47053,0.40355,0.48544
435.40002,0.36581,0.39168,0.44556,0.33486,0.37892,0.33852,0.3381,0.33607,0.3258,0.34283,0.35272,0.33647,0.35903,0.33844,0.32589,0.474,0.40797,0.47536
435.50003,0.36573,0.39915,0.43658,0.35108,0.37718,0.34613,0.34049,0.33605,0.3211,0.34088,0.34765,0.33427,0.34028,0.34502,0.3345,0.4833,0.4049,0.48955
435.60001,0.37558,0.38954,0.42781,0.34527,0.37559,0.3558,0.34792,0.33955,0.32383,0.33897,0.35285,0.35005,0.33299,0.33657,0.34516,0.48296,0.40975,0.48538
435.70001,0.35826,0.39573,0.43481,0.33906,0.36554,0.3532,0.33675,0.33434,0.32235,0.34421,0.3601,0.33731,0.34091,0.34516,0.34444,0.48575,0.41152,0.49053
435.80002,0.35844,0.39348,0.43722,0.34907,0.36987,0.34196,0.33841,0.33469,0.33054,0.33876,0.35048,0.33605,0.33833,0.33864,0.32995,0.48073,0.41342,0.48322
435.90002,0.3621,0.38878,0.42983,0.34677,0.36585,0.33813,0.34028,0.33982,0.32737,0.34102,0.36858,0.33008,0.33817,0.33806,0.3345,0.47322,0.40377,0.4834
